"","X","Y","Z"
"130",307.163513183594,72.8509216308594,40.1320037841797
"131",311.112609863281,73.730110168457,40.9272041320801
"132",344.801422119141,60.804141998291,38.4627265930176
"133",344.768371582031,61.396068572998,38.515983581543
"134",344.733947753906,61.952075958252,38.5842018127441
"135",333.538818359375,71.9836120605469,41.1955642700195
"136",333.359344482422,72.8323440551758,41.1848258972168
"137",307.458648681641,72.2623443603516,41.1082496643066
"138",312.025634765625,74.8262405395508,41.5573463439941
"139",344.764007568359,60.3230018615723,39.3723754882812
"140",308.295257568359,72.3265380859375,41.9883346557617
"141",333.597869873047,74.153434753418,42.0420455932617
"142",312.284057617188,74.2775344848633,42.5197296142578
"143",345.422515869141,60.5388412475586,40.4626884460449
"144",306.150848388672,70.6321487426758,42.9652061462402
"145",299.873626708984,70.7981109619141,42.5173454284668
"146",299.859313964844,71.5122604370117,42.253116607666
"147",314.169403076172,72.984977722168,44.0937080383301
"148",309.415435791016,71.8622436523438,43.1553115844727
"149",307.823455810547,71.7896499633789,42.8139572143555
"150",307.084228515625,71.7918853759766,42.6709365844727
"151",313.335052490234,74.0590057373047,43.647891998291
"152",309.830291748047,73.2091064453125,42.8072929382324
"153",334.010162353516,75.4100341796875,42.8194236755371
"154",333.924133300781,76.3447723388672,42.7312393188477
"155",333.903106689453,77.3009567260742,42.6557006835938
"156",345.453582763672,58.5457191467285,41.5526313781738
"157",345.421142578125,59.3180313110352,41.4948654174805
"158",345.416137695312,60.0470809936523,41.4810066223145
"159",303.234649658203,69.4521484375,43.8833656311035
"160",305.031066894531,70.088134765625,43.7903327941895
"161",302.513000488281,70.1066207885742,43.5925712585449
"162",300.516998291016,70.0993957519531,43.5824317932129
"163",305.505737304688,70.6851043701172,43.6033325195312
"164",302.430908203125,70.7745590209961,43.3344688415527
"165",306.630737304688,71.2883834838867,43.5419425964355
"166",305.327453613281,71.3121185302734,43.3451080322266
"167",304.551361083984,71.9932556152344,42.9967918395996
"168",303.395324707031,72.0765762329102,42.8866958618164
"169",302.821136474609,72.1020660400391,42.8511505126953
"170",313.469940185547,73.6354064941406,44.466064453125
"171",310.111511230469,72.7403717041016,43.7715072631836
"172",312.605560302734,74.049560546875,44.1345024108887
"173",311.615356445312,74.5147476196289,43.6990242004395
"174",310.674163818359,74.2756652832031,43.470329284668
"175",336.120422363281,78.7020721435547,43.0977325439453
"176",345.467254638672,57.9279289245605,42.6438446044922
"177",304.353057861328,70.1481018066406,44.4739456176758
"178",303.710083007812,70.1430511474609,44.4456634521484
"179",301.771606445312,70.1361236572266,44.3950080871582
"180",301.099029541016,70.1147613525391,44.4052810668945
"181",301.644958496094,71.5200729370117,43.9342994689941
"182",303.936340332031,72.1035614013672,43.7820701599121
"183",302.168273925781,72.1997756958008,43.7117347717285
"184",336.990753173828,80.0048599243164,43.7821083068848
"185",338.324615478516,81.2627410888672,43.6305046081543
"186",338.514984130859,82.1146621704102,43.6106338500977
"187",345.4912109375,57.2854194641113,43.766918182373
"188",302.890533447266,70.861946105957,45.0178985595703
"189",301.595581054688,70.8675994873047,45.025203704834
"190",302.163360595703,71.5743103027344,44.8158988952637
"191",338.893920898438,82.9031295776367,44.3761329650879
"192",339.806854248047,83.7291641235352,44.3206214904785
"193",339.869750976562,84.3723373413086,44.3157577514648
"194",346.223510742188,55.6788597106934,44.8942680358887
"195",346.219940185547,56.5659675598145,44.8926239013672
"196",302.77490234375,71.0037307739258,45.8504409790039
"197",339.94384765625,84.919189453125,45.0716857910156
"198",346.203247070312,55.0552101135254,45.9304504394531
"199",302.637054443359,71.2097625732422,46.7415542602539
"200",340.61474609375,85.4818649291992,45.7924346923828
"201",341.295440673828,86.0628280639648,45.7465705871582
"202",342.005157470703,87.1700057983398,45.6683349609375
"203",346.802703857422,54.4451484680176,46.9533271789551
"204",341.178833007812,86.5507278442383,46.5328254699707
"205",342.559204101562,87.6056976318359,46.4312782287598
"206",346.740631103516,53.1341285705566,47.9416389465332
"207",346.755249023438,53.9086418151855,47.9817543029785
"208",343.100250244141,88.0687484741211,47.2527885437012
"209",348.041900634766,51.7313690185547,48.7845039367676
"210",347.363433837891,52.5603904724121,48.9040031433105
"211",345.306121826172,88.3473739624023,48.2382354736328
"212",344.473602294922,88.4503173828125,48.1508483886719
"213",343.699157714844,88.5367126464844,48.1054801940918
"214",347.102996826172,88.6304779052734,48.3816299438477
"215",346.236328125,88.7817764282227,48.2867279052734
"216",348.811462402344,50.3947410583496,49.5822143554688
"217",348.077239990234,51.2164993286133,49.7378425598145
"218",348.822631835938,88.9786682128906,49.3890724182129
"219",347.964324951172,89.1246566772461,49.3274574279785
"220",350.528259277344,89.2933349609375,49.3940200805664
"221",349.716247558594,89.4423370361328,49.3733711242676
"222",354.312896728516,89.2590179443359,49.0705223083496
"223",353.592651367188,89.3801422119141,49.1646537780762
"224",351.355072021484,89.7787704467773,49.3036270141602
"225",349.690643310547,49.0445671081543,50.4023780822754
"226",349.589294433594,49.7600212097168,50.4712677001953
"227",355.533142089844,89.312614440918,49.8097991943359
"228",354.833862304688,89.4004898071289,49.906379699707
"229",352.698822021484,89.7336578369141,50.1464920043945
"230",351.973022460938,89.8384475708008,50.1837463378906
"231",350.546173095703,48.3755149841309,51.2974052429199
"232",357.405822753906,88.7126846313477,50.4459495544434
"233",356.707489013672,88.7917861938477,50.5456886291504
"234",356.039520263672,89.4827117919922,50.647590637207
"235",350.604705810547,48.4811782836914,52.2599678039551
"236",357.911193847656,88.9365386962891,51.2961082458496
"237",351.635650634766,46.2970542907715,53.1431999206543
"238",351.569976806641,47.0129814147949,53.1383476257324
"239",351.49755859375,47.7468070983887,53.1410598754883
"240",358.459503173828,89.1803665161133,52.1630020141602
"241",357.433166503906,36.410758972168,53.6586418151855
"242",351.666290283203,45.7264518737793,54.1026878356934
"243",358.317169189453,89.4047393798828,53.1022033691406
"244",356.981903076172,37.0872917175293,54.5804672241211
"245",356.606109619141,37.6919860839844,54.6471481323242
"246",356.726745605469,38.2386589050293,54.6900863647461
"247",353.919464111328,40.4912338256836,54.9495582580566
"248",351.554595947266,43.8056793212891,55.0893135070801
"249",351.597961425781,44.5104370117188,55.0876770019531
"250",351.636749267578,45.2189559936523,55.0817260742188
"251",358.204650878906,89.6025619506836,54.0173263549805
"252",357.461395263672,37.1682777404785,55.3550453186035
"253",356.365325927734,39.0114250183105,55.5896034240723
"254",355.866973876953,39.0972785949707,55.6183624267578
"255",354.843719482422,39.2484550476074,55.6799964904785
"256",354.397521972656,39.9706192016602,55.758846282959
"257",353.385620117188,41.5173950195312,55.9275588989258
"258",352.790893554688,42.3610534667969,55.9962196350098
"259",352.182189941406,43.2045097351074,56.0341606140137
"260",358.17041015625,90.3526763916016,54.9882545471191
"261",356.844146728516,35.6065254211426,56.0467071533203
"262",356.861877441406,36.2161407470703,56.1058311462402
"263",357.382568359375,36.759464263916,56.1213798522949
"264",355.37744140625,39.3900718688965,56.5097579956055
"265",358.798919677734,90.4722518920898,55.9014205932617
"266",358.743408203125,90.6132583618164,56.838191986084
"267",359.428833007812,91.2649002075195,57.8296318054199
"268",359.390228271484,91.377326965332,58.7487564086914
"269",359.324829101562,91.4878005981445,59.6930503845215
"270",359.994415283203,92.1403350830078,60.6623344421387
"271",360.628082275391,92.1968002319336,61.587287902832
"272",361.259399414062,92.8655548095703,62.5177726745605
"273",361.835632324219,92.2803268432617,63.4056129455566
"274",363.790771484375,92.1918487548828,64.280891418457
"275",362.420379638672,92.9661636352539,64.3013763427734
"276",364.374267578125,92.2577514648438,65.1743011474609
"277",362.9921875,93.0069580078125,65.1875686645508
"278",364.955749511719,92.3392486572266,66.0630798339844
"279",365.552795410156,93.1258850097656,66.9391784667969
"280",365.466033935547,93.2843627929688,67.8164749145508
"281",365.389556884766,93.4624786376953,68.7045974731445
"282",365.326538085938,94.3037338256836,69.4988708496094
"283",365.272552490234,94.4837265014648,70.356575012207
"284",365.207702636719,94.6795501708984,71.2106704711914
"285",365.175659179688,94.8773880004883,72.0644607543945
"286",364.435760498047,95.040168762207,72.9667434692383
"287",364.379730224609,95.2244491577148,73.8435134887695
"288",364.343414306641,96.0962677001953,74.573486328125
"289",363.611785888672,96.2675552368164,75.5306625366211
"290",362.878936767578,96.4114227294922,76.470458984375
"291",362.144775390625,97.2611465454102,77.2191772460938
"292",361.422302246094,97.3988876342773,78.1161804199219
"293",360.732025146484,98.186279296875,78.809700012207
"294",360.076416015625,98.919303894043,79.4973831176758
"295",359.394500732422,98.9607086181641,80.3238372802734
"296",346.030029296875,89.7807312011719,82.5823974609375
"297",358.787475585938,99.6159820556641,81.0104522705078
"298",358.099975585938,99.4963531494141,81.0266494750977
"299",348.755401611328,89.9563674926758,83.2512893676758
"300",348.211120605469,89.9314727783203,83.2710494995117
"301",347.659515380859,89.9080657958984,83.3193359375
"302",347.098449707031,89.8862228393555,83.3715896606445
"303",346.535186767578,89.8735580444336,83.4297866821289
"304",345.377685546875,90.365364074707,83.5141754150391
"305",357.488159179688,100.104072570801,81.7423400878906
"306",356.739288330078,99.9815444946289,81.7633590698242
"307",349.247680664062,90.1235885620117,84.0702209472656
"308",344.732604980469,90.9155426025391,84.4365386962891
"309",344.179718017578,90.8943405151367,84.5431213378906
"310",343.625274658203,90.877571105957,84.6499557495117
"311",343.076934814453,91.3482208251953,84.6482543945312
"312",359.634033203125,94.3268127441406,83.6225967407227
"313",358.946319580078,94.2414779663086,83.5571975708008
"314",358.275665283203,94.779426574707,83.439094543457
"315",353.740814208984,99.664421081543,82.6746978759766
"316",356.143585205078,100.581878662109,82.5112991333008
"317",349.732452392578,90.3048095703125,84.8906936645508
"318",342.435333251953,91.3393249511719,85.6427688598633
"319",357.576599121094,95.5098114013672,84.1100311279297
"320",348.012542724609,96.7972869873047,84.2684936523438
"321",347.480987548828,96.7599411010742,84.3478012084961
"322",349.67578125,98.0939331054688,83.9959716796875
"323",352.244018554688,98.9774627685547,83.6529235839844
"324",351.572052001953,98.9044342041016,83.723258972168
"325",352.325042724609,99.5767517089844,83.6059875488281
"326",355.408538818359,100.625480651855,83.366455078125
"327",354.6474609375,100.512245178223,83.404655456543
"328",353.136047363281,100.270278930664,83.4932556152344
"329",354.757720947266,101.086753845215,83.3469619750977
"330",354.101806640625,101.546813964844,83.3344879150391
"331",341.786529541016,91.8117752075195,86.4814147949219
"332",343.987609863281,92.4419479370117,86.0469360351562
"333",356.903625488281,96.2090835571289,84.765625
"334",356.179534912109,96.1030044555664,84.7264938354492
"335",355.485504150391,96.0037231445312,84.6818923950195
"336",353.501129150391,97.5177230834961,84.5037155151367
"337",348.512390136719,96.924674987793,85.0203323364258
"338",346.923950195312,96.7532119750977,85.2434616088867
"339",346.414978027344,96.7007064819336,85.2958068847656
"340",345.922332763672,96.6540756225586,85.3585815429688
"341",352.852020263672,98.0082626342773,84.4972915649414
"342",349.059875488281,97.5329360961914,84.9161605834961
"343",352.908172607422,98.61474609375,84.4558563232422
"344",350.924743652344,98.9135589599609,84.6194000244141
"345",350.284545898438,98.8205413818359,84.6971740722656
"346",352.508056640625,100.891403198242,84.3398361206055
"347",353.42919921875,102.157020568848,84.1736373901367
"348",352.007476806641,102.540069580078,84.2477111816406
"349",343.365112304688,92.4679870605469,86.9737701416016
"350",342.254699707031,92.3788757324219,87.1249694824219
"351",344.443695068359,93.0357513427734,86.7152328491211
"352",350.878204345703,95.6076812744141,85.5921859741211
"353",350.275665283203,95.5515823364258,85.6564102172852
"354",348.571990966797,95.4015045166016,85.877815246582
"355",354.823272705078,96.6787261962891,85.3964767456055
"356",354.112426757812,96.5674514770508,85.3846893310547
"357",352.761993408203,96.3808975219727,85.4123077392578
"358",351.479156494141,96.2209014892578,85.5016860961914
"359",349.108825683594,95.9812164306641,85.7735137939453
"360",344.893371582031,95.5586853027344,86.3720321655273
"361",353.458618164062,97.0607376098633,85.3518295288086
"362",349.063201904297,96.5129623413086,85.765510559082
"363",345.374603271484,96.1218032836914,86.2792129516602
"364",352.586761474609,101.603492736816,85.1306457519531
"365",352.647796630859,102.18489074707,85.0783920288086
"366",352.778717041016,103.327072143555,84.9788131713867
"367",352.835357666016,103.884498596191,84.9209060668945
"368",353.634765625,104.50513458252,84.8147735595703
"369",353.66455078125,105.034469604492,84.766357421875
"370",354.468688964844,105.580276489258,84.6581573486328
"371",343.850891113281,92.5694198608398,87.6626892089844
"372",342.75732421875,92.4781036376953,87.8297882080078
"373",345.465454101562,93.1820526123047,87.3161163330078
"374",344.931701660156,93.1492004394531,87.4007873535156
"375",342.200561523438,92.9060592651367,87.8142395019531
"376",346.499603271484,93.7682876586914,87.0861053466797
"377",345.969512939453,93.7259750366211,87.1590042114258
"378",342.211456298828,93.4156799316406,87.7221908569336
"379",346.986663818359,94.3180847167969,86.9642791748047
"380",342.767211914062,93.9365844726562,87.594482421875
"381",348.022521972656,94.9277420043945,86.7698822021484
"382",347.483062744141,94.8723831176758,86.8545532226562
"383",342.769714355469,94.4528427124023,87.5067367553711
"384",352.112365722656,95.8899230957031,86.2720413208008
"385",349.683502197266,95.6178741455078,86.5203247070312
"386",343.808410644531,95.0313873291016,87.349250793457
"387",343.302673339844,94.98388671875,87.392333984375
"388",344.305206298828,95.5919036865234,87.2405242919922
"389",355.864624023438,106.284530639648,85.356330871582
"390",355.103424072266,106.297050476074,85.4098968505859
"391",340.225341796875,90.7369232177734,88.9859924316406
"392",342.114135742188,92.4856491088867,88.6200408935547
"393",336.580261230469,84.9241027832031,89.3589401245117
"394",339.395874023438,90.1305770874023,89.7337799072266
"395",340.790588378906,91.3872375488281,89.5670394897461
"396",341.4345703125,91.9780120849609,89.4470520019531
"397",335.023010253906,81.5580596923828,89.5617065429688
"398",335.095062255859,82.2747955322266,89.7069396972656
"399",335.194488525391,83.0235214233398,89.8368530273438
"400",336.158874511719,84.0493621826172,89.9613342285156
"401",336.464477539062,85.6436614990234,90.178955078125
"402",337.376617431641,86.6218795776367,90.3134307861328
"403",337.487213134766,87.3240509033203,90.3630676269531
"404",337.593872070312,88.0273666381836,90.3872756958008
"405",338.407836914062,88.8148803710938,90.4300689697266
"406",338.491577148438,89.4456558227539,90.3951950073242
"407",337.728576660156,76.3808746337891,89.2603454589844
"408",337.742248535156,76.9680404663086,89.3018417358398
"409",337.037353515625,78.069221496582,89.4800567626953
"410",336.263824462891,78.5668487548828,89.6453247070312
"411",336.275177001953,79.199348449707,89.77197265625
"412",335.499389648438,79.7083740234375,89.9959182739258
"413",335.506713867188,80.3621520996094,90.1315383911133
"414",334.732025146484,80.8804397583008,90.3731231689453
"415",339.71826171875,75.0187759399414,90.0973052978516
"416",339.018005371094,75.4555435180664,90.1232604980469
"417",338.298187255859,75.9163055419922,90.1512680053711
"418",336.840301513672,77.4680709838867,90.369758605957
