"","X","Y","Z"
"86",290.751281738281,97.5622024536133,39.4195823669434
"87",291.377868652344,97.6354217529297,39.4592552185059
"88",291.991333007812,97.7077713012695,39.4784965515137
"89",292.624298095703,97.7690277099609,39.4832344055176
"90",293.178375244141,98.5814208984375,39.4971046447754
"91",293.731231689453,99.4380264282227,39.5257186889648
"92",294.976409912109,100.365310668945,39.569751739502
"93",301.524322509766,99.6637573242188,39.3317222595215
"94",302.32275390625,99.4545211791992,39.3708839416504
"95",296.335479736328,101.2216796875,39.5901756286621
"96",297.040557861328,101.204536437988,39.5645790100098
"97",298.499206542969,101.038307189941,39.4792366027832
"98",299.234283447266,100.916397094727,39.4448204040527
"99",348.938171386719,95.8312530517578,39.5684089660645
"100",290.302581787109,97.6268310546875,40.2548675537109
"101",349.595306396484,95.8137512207031,40.3184356689453
"102",350.217864990234,96.3919982910156,41.0899696350098
"103",350.226959228516,96.3316802978516,41.8840675354004
"104",350.235321044922,96.2595977783203,42.6836280822754
"105",350.252227783203,95.5420684814453,43.4666137695312
"106",346.766937255859,86.9161682128906,44.4677352905273
"107",346.742309570312,87.4160842895508,44.4952583312988
"108",346.723754882812,87.9220581054688,44.5189743041992
"109",347.428588867188,88.9469223022461,44.5256843566895
"110",347.398529052734,89.4800567626953,44.5413703918457
"111",347.390167236328,90.0213394165039,44.5534629821777
"112",350.235961914062,95.4418334960938,44.2794876098633
"113",345.513824462891,84.160758972168,45.1318817138672
"114",345.511444091797,84.6662292480469,45.1511688232422
"115",346.128692626953,85.2078247070312,45.1784057617188
"116",346.124389648438,85.7045440673828,45.196159362793
"117",346.763732910156,86.2245559692383,45.2231559753418
"118",347.394378662109,88.267219543457,45.297477722168
"119",348.117645263672,90.4393463134766,45.3005790710449
"120",348.906219482422,91.0102386474609,45.253776550293
"121",349.689605712891,91.5939407348633,45.1942901611328
"122",349.666412353516,92.2113037109375,45.1796340942383
"123",350.938201904297,94.1031494140625,45.0565185546875
"124",350.233734130859,94.7058944702148,45.084114074707
"125",342.898803710938,79.7976150512695,45.772575378418
"126",343.588897705078,80.4822692871094,45.7843971252441
"127",343.632446289062,81.058967590332,45.7844924926758
"128",344.276794433594,81.7164459228516,45.8002319335938
"129",344.296813964844,82.2643356323242,45.8049049377441
"130",344.909393310547,82.8624801635742,45.8291473388672
"131",345.501586914062,83.4387359619141,45.8721733093262
"132",350.285369873047,92.7131195068359,45.9540061950684
"133",350.250305175781,93.3473358154297,45.9346733093262
"134",351.575531005859,93.9992752075195,45.8464851379395
"135",352.155822753906,94.6277770996094,45.8149604797363
"136",341.955963134766,72.4540786743164,46.6003150939941
"137",341.974609375,73.0421829223633,46.5964088439941
"138",341.408905029297,75.3676223754883,46.4798583984375
"139",341.479034423828,76.5736923217773,46.4600563049316
"140",341.517486572266,77.167106628418,46.4561004638672
"141",342.193481445312,77.834602355957,46.4621353149414
"142",342.242248535156,78.4262084960938,46.4602508544922
"143",342.915191650391,79.0993423461914,46.4768028259277
"144",352.800079345703,94.5153732299805,46.6201972961426
"145",342.060272216797,71.8379898071289,47.3176002502441
"146",342.129913330078,73.5910186767578,47.2922859191895
"147",342.1396484375,74.1827697753906,47.2743911743164
"148",342.149230957031,74.792610168457,47.2536239624023
"149",341.581329345703,75.9415283203125,47.186336517334
"150",342.899688720703,77.8369445800781,47.1960792541504
"151",353.354766845703,95.0773086547852,47.3991737365723
"152",340.288116455078,68.35986328125,47.7973785400391
"153",341.122039794922,68.9438934326172,47.8758773803711
"154",341.218780517578,69.4933319091797,47.9070892333984
"155",341.309417724609,70.0483627319336,47.9341506958008
"156",341.392486572266,70.6095352172852,47.9561309814453
"157",342.127136230469,71.2121353149414,48.0130996704102
"158",342.331878662109,76.5461883544922,47.9133682250977
"159",342.372436523438,77.1537857055664,47.9062576293945
"160",354.0341796875,95.0206451416016,48.1914024353027
"161",339.795227050781,65.6486434936523,48.3177146911621
"162",339.901519775391,66.1806259155273,48.3648262023926
"163",340.758941650391,66.7528533935547,48.4105949401855
"164",340.874969482422,67.2787094116211,48.4514694213867
"165",340.991241455078,67.8125610351562,48.496265411377
"166",354.025665283203,94.9872055053711,49.0107765197754
"167",340.203491210938,63.5521926879883,48.8783111572266
"168",340.319488525391,64.090461730957,48.9165229797363
"169",339.669372558594,64.5623474121094,48.9704551696777
"170",339.773040771484,65.0827026367188,49.0059585571289
"171",354.629089355469,95.6658477783203,49.7769088745117
"172",339.355346679688,62.3919105529785,49.5655136108398
"173",338.120666503906,62.8193206787109,49.656436920166
"174",338.769714355469,62.8818054199219,49.6317138671875
"175",340.170104980469,62.9851493835449,49.569450378418
"176",355.324005126953,95.7226638793945,50.5684967041016
"177",339.910705566406,61.2985877990723,50.2387466430664
"178",340.011779785156,61.8673896789551,50.2659301757812
"179",356.037200927734,95.8082656860352,51.3785934448242
"180",341.152252197266,60.2154846191406,50.8963851928711
"181",340.540100097656,60.7790565490723,50.9717712402344
"182",356.02880859375,95.8924407958984,52.1716842651367
"183",341.610656738281,59.0711898803711,51.6696586608887
"184",341.72509765625,59.6784629821777,51.6788177490234
"185",356.778717041016,95.338005065918,52.9966735839844
"186",341.466979980469,58.5417022705078,52.5521965026855
"187",357.342895507812,96.1776504516602,53.7743301391602
"188",341.16845703125,43.0461540222168,52.4959411621094
"189",340.451263427734,44.7307548522949,52.4999198913574
"190",340.44189453125,45.284351348877,52.5174713134766
"191",340.440460205078,45.837272644043,52.5469589233398
"192",340.450653076172,46.3913230895996,52.603759765625
"193",340.513488769531,47.4840469360352,52.7299537658691
"194",340.548431396484,48.0394439697266,52.7995223999023
"195",340.608123779297,48.5976219177246,52.8864631652832
"196",340.657135009766,49.1590118408203,52.9774436950684
"197",340.726806640625,49.7224922180176,53.0507850646973
"198",340.801574707031,50.2899703979492,53.1350555419922
"199",340.869903564453,50.8604583740234,53.2111282348633
"200",340.941772460938,51.437068939209,53.27099609375
"201",341.024017333984,52.0162086486816,53.331169128418
"202",341.108917236328,52.5995979309082,53.3677177429199
"203",341.896820068359,53.1886215209961,53.3161773681641
"204",342.008605957031,53.789924621582,53.3415222167969
"205",342.112182617188,54.3884429931641,53.3573112487793
"206",342.219909667969,55.006175994873,53.3692398071289
"207",342.326263427734,55.6102828979492,53.3758201599121
"208",341.706970214844,56.2126350402832,53.4486274719238
"209",341.82568359375,56.8265113830566,53.4451866149902
"210",341.93115234375,57.4326591491699,53.4216194152832
"211",342.037048339844,58.0506782531738,53.4109039306641
"212",356.634490966797,95.6043472290039,54.5616645812988
"213",342.482025146484,41.7614974975586,53.4903869628906
"214",341.779754638672,42.3817672729492,53.4680786132812
"215",341.069793701172,43.5303192138672,53.4130210876465
"216",341.040771484375,44.0773735046387,53.3957786560059
"217",340.422393798828,46.8736343383789,53.5314979553223
"218",357.206848144531,95.7928924560547,55.3322715759277
"219",342.436859130859,41.1421356201172,54.574577331543
"220",357.802551269531,95.3430480957031,56.1108093261719
"221",342.428497314453,39.4082489013672,55.7597274780273
"222",342.430236816406,39.9678001403809,55.7357063293457
"223",342.430786132812,40.5244407653809,55.7054977416992
"224",358.337097167969,94.9218673706055,56.8895225524902
"225",342.473693847656,38.723014831543,56.9028129577637
"226",358.811126708984,95.1401290893555,57.6516380310059
"227",341.809753417969,34.8157691955566,57.8830337524414
"228",342.622772216797,35.4445266723633,57.9289245605469
"229",342.603698730469,36.1171379089355,57.9638061523438
"230",342.587493896484,36.7651252746582,57.9912033081055
"231",342.569030761719,37.3893585205078,58.0179901123047
"232",342.561401367188,37.9955749511719,58.0408172607422
"233",359.263122558594,95.3518524169922,58.4227409362793
"234",341.021911621094,33.2423820495605,58.843017578125
"235",341.003540039062,33.9727210998535,58.9006500244141
"236",359.061004638672,95.5454559326172,59.2042465209961
"237",340.288391113281,30.2394790649414,59.6455039978027
"238",340.260955810547,30.9742488861084,59.6980247497559
"239",340.219299316406,31.7089824676514,59.7502899169922
"240",340.180328369141,32.4406623840332,59.8014144897461
"241",359.503814697266,95.7620468139648,59.9881744384766
"242",360.172485351562,95.8027038574219,59.971492767334
"243",339.578948974609,28.8960342407227,60.4631614685059
"244",340.357788085938,29.4992523193359,60.5592308044434
"245",360.640869140625,96.023193359375,60.778018951416
"246",341.229156494141,26.2711391448975,61.0220260620117
"247",341.225433349609,26.8876628875732,61.134895324707
"248",341.2138671875,27.5137577056885,61.2375221252441
"249",340.433197021484,28.1950378417969,61.3283958435059
"250",361.12841796875,96.2653198242188,61.5886421203613
"251",360.900268554688,96.4664764404297,62.4545745849609
"252",361.407073974609,96.6990814208984,63.3078880310059
"253",362.158050537109,96.7484817504883,63.2723274230957
"254",362.811126708984,97.6126098632812,64.1387329101562
"255",363.414672851562,97.8601226806641,65.0062103271484
"256",364.008087158203,98.0876846313477,65.8841018676758
"257",364.773132324219,98.9504699707031,66.7698669433594
"258",365.460052490234,99.1883163452148,67.6621475219727
"259",366.153778076172,99.3952026367188,68.5923690795898
"260",366.828216552734,99.4203033447266,68.6173858642578
"261",367.554138183594,99.6029968261719,69.5992736816406
"262",368.410217285156,100.364212036133,70.5760879516602
"263",369.202453613281,101.05029296875,71.5867919921875
"264",369.863800048828,101.679290771484,72.6237564086914
"265",369.830505371094,101.744789123535,73.6244125366211
"266",369.698394775391,102.341003417969,74.5922546386719
"267",369.449981689453,102.90291595459,75.5385971069336
"268",369.209594726562,102.943771362305,76.4831924438477
"269",368.894866943359,103.448989868164,77.3495712280273
"270",368.037994384766,103.882202148438,78.0617752075195
"271",368.374633789062,103.918670654297,79.0776138305664
"272",368.729187011719,103.963432312012,80.1466445922852
"273",369.296112060547,104.015350341797,80.3115692138672
"274",369.7275390625,104.113265991211,81.4289245605469
"275",370.343994140625,104.174987792969,81.6460647583008
"276",370.981597900391,104.242813110352,81.8671340942383
"277",371.620391845703,104.409187316895,83.0133438110352
"278",372.307434082031,104.44588470459,83.1871948242188
"279",373.075164794922,104.586288452148,84.2740783691406
"280",373.791534423828,104.540176391602,84.3646621704102
"281",374.497161865234,104.468276977539,84.4005279541016
"282",375.198547363281,104.360298156738,84.3982696533203
"283",377.380645751953,103.617454528809,85.1179656982422
"284",376.002899169922,104.405281066895,85.3380508422852
"285",380.595458984375,102.30982208252,85.6946487426758
"286",376.797058105469,103.941581726074,86.195182800293
"287",378.134643554688,103.731903076172,86.0883865356445
"288",381.265899658203,102.545608520508,86.8326644897461
"289",381.865447998047,102.510551452637,86.8358840942383
"290",378.8525390625,103.365425109863,87.0277938842773
"291",379.497924804688,103.297744750977,87.0084228515625
"292",380.143280029297,103.256050109863,87.0017547607422
"293",383.3955078125,101.387588500977,87.7628555297852
"294",382.993591308594,102.099723815918,87.9179840087891
"295",382.597686767578,102.810302734375,88.1022338867188
"296",366.325164794922,86.2584609985352,87.9889526367188
"297",368.586578369141,98.2873153686523,88.8913955688477
"298",369.291564941406,98.3464050292969,88.8482971191406
"299",384.250305175781,100.173042297363,88.7156143188477
"300",383.877166748047,100.927932739258,88.8490524291992
"301",366.854095458984,86.355583190918,88.855842590332
"302",367.898651123047,86.3364715576172,88.8460540771484
"303",370.232666015625,98.5618896484375,89.7414321899414
"304",371.668975830078,98.6690521240234,89.6984100341797
"305",372.373474121094,98.6910705566406,89.6635284423828
"306",384.137756347656,99.7002868652344,89.722526550293
"307",366.224243164062,83.4991226196289,89.4045867919922
"308",366.779327392578,84.2804718017578,89.5039291381836
"309",367.328582763672,85.0253829956055,89.5902099609375
"310",367.349151611328,85.7309646606445,89.6582489013672
"311",369.478515625,85.614501953125,89.6200561523438
"312",370.023010253906,85.5771636962891,89.6142883300781
"313",368.417907714844,86.3612518310547,89.7047424316406
"314",368.95654296875,86.3312072753906,89.7041168212891
"315",380.613647460938,91.7238998413086,90.0675735473633
"316",371.181579589844,98.787956237793,90.7513122558594
"317",373.204833984375,98.884033203125,90.8300933837891
"318",373.808471679688,98.8470687866211,90.8306503295898
"319",374.38623046875,98.7822952270508,90.8174591064453
"320",374.957183837891,98.7126693725586,90.7938919067383
"321",375.50634765625,98.6175765991211,90.7575225830078
"322",376.048004150391,98.5225296020508,90.7239303588867
"323",376.581390380859,98.3937072753906,90.6832122802734
"324",377.099700927734,98.2790832519531,90.6266708374023
"325",377.628723144531,98.1527252197266,90.5843048095703
"326",384.348236083984,98.3850479125977,90.5029525756836
"327",383.998260498047,99.1970520019531,90.6987533569336
"328",363.531921386719,82.7086334228516,90.1571044921875
"329",364.075622558594,82.7084655761719,90.1718978881836
"330",364.613677978516,82.70947265625,90.1812286376953
"331",365.145202636719,82.714241027832,90.1871719360352
"332",365.675201416016,82.7279510498047,90.1939926147461
"333",370.526580810547,85.5826263427734,90.4955215454102
"334",371.063812255859,85.530387878418,90.4988250732422
"335",375.690521240234,90.8583679199219,91.4552536010742
"336",379.842346191406,91.5152282714844,91.1563873291016
"337",378.002471923828,97.632080078125,91.7454147338867
"338",384.735473632812,97.712158203125,91.3813095092773
"339",371.556488037109,85.5217514038086,91.3932571411133
"340",372.085998535156,85.4897994995117,91.4330825805664
"341",372.598052978516,85.441650390625,91.4588470458984
"342",373.121490478516,85.4089508056641,91.4998092651367
"343",376.698516845703,86.3361511230469,91.879264831543
"344",376.752105712891,86.9186706542969,91.9651184082031
"345",376.298645019531,87.5515060424805,92.0666656494141
"346",375.835876464844,88.1592483520508,92.120964050293
"347",377.865783691406,87.8866653442383,92.0011444091797
"348",375.881011962891,88.7116241455078,92.1940536499023
"349",377.939331054688,88.4170074462891,92.0773849487305
"350",375.945129394531,89.2554779052734,92.2520751953125
"351",378.544189453125,88.8259124755859,92.0248489379883
"352",376.015869140625,89.7786712646484,92.3200378417969
"353",378.645904541016,89.3193359375,92.0820999145508
"354",376.0859375,90.3114547729492,92.3776702880859
"355",379.282989501953,89.6875686645508,91.9804992675781
"356",379.399047851562,90.1725387573242,92.0286865234375
"357",379.519134521484,90.6465835571289,92.0688781738281
"358",379.108764648438,91.2787704467773,92.2521057128906
"359",379.216766357422,96.1938629150391,92.610107421875
"360",380.254486083984,95.8388366699219,92.3526000976562
"361",378.359130859375,97.0668334960938,92.8683471679688
"362",378.862854003906,96.9239654541016,92.7915115356445
"363",385.128204345703,97.0218734741211,92.206787109375
"364",403.209838867188,61.1463966369629,92.4788970947266
"365",402.580657958984,61.8757781982422,92.5431289672852
"366",402.591247558594,62.5186538696289,92.5928955078125
"367",373.586486816406,84.7339782714844,92.3380126953125
"368",374.091705322266,84.6849746704102,92.3869934082031
"369",374.604888916016,84.6391906738281,92.4414672851562
"370",376.579193115234,84.4476470947266,92.5084762573242
"371",377.055145263672,84.3986206054688,92.4810028076172
"372",376.118713378906,85.1294631958008,92.605110168457
"373",376.144622802734,85.7621231079102,92.6981201171875
"374",377.219329833984,86.8398361206055,92.8014602661133
"375",377.764526367188,87.3401947021484,92.8070297241211
"376",381.712646484375,94.8733520507812,92.9663314819336
"377",379.746398925781,96.1315841674805,93.6805877685547
"378",380.782257080078,95.788200378418,93.3630676269531
"379",385.39990234375,95.7320861816406,92.8200531005859
"380",385.552703857422,96.3152084350586,92.970703125
"381",403.820953369141,59.574462890625,93.2942199707031
"382",403.851348876953,60.225830078125,93.3371429443359
"383",401.991516113281,63.0793342590332,93.5891036987305
"384",401.999877929688,63.7182273864746,93.6608963012695
"385",402.007690429688,64.3361663818359,93.7155685424805
"386",401.359222412109,65.0749740600586,93.7831420898438
"387",399.367797851562,66.0404205322266,93.7893295288086
"388",400.035888671875,65.9265594482422,93.8065795898438
"389",400.705627441406,65.8193893432617,93.8209228515625
"390",398.646545410156,67.4462890625,93.8100280761719
"391",375.091766357422,83.9053573608398,93.2950820922852
"392",375.587646484375,83.8628311157227,93.3261795043945
"393",376.077301025391,83.8068313598633,93.3390121459961
"394",377.53466796875,84.3486785888672,93.3143615722656
"395",377.995666503906,84.3315734863281,93.2220611572266
"396",381.18701171875,95.1472320556641,94.2762603759766
"397",382.250823974609,94.7925643920898,93.9004898071289
"398",382.788909912109,94.622802734375,93.7312698364258
"399",383.341400146484,94.4804611206055,93.6019058227539
"400",383.899505615234,94.341552734375,93.4989242553711
"401",384.575347900391,94.7599716186523,93.5466384887695
"402",385.278839111328,95.1828308105469,93.6104431152344
"403",385.586242675781,96.348762512207,93.9497375488281
"404",398.7001953125,66.6613464355469,94.739990234375
"405",397.251586914062,68.2547302246094,94.7013626098633
"406",397.961151123047,68.0974578857422,94.7322769165039
"407",378.517700195312,84.861930847168,94.034294128418
"408",379.023498535156,85.4174194335938,93.9502334594727
"409",379.479675292969,85.3923416137695,93.7982025146484
"410",380.003753662109,85.889533996582,93.6967544555664
"411",380.473510742188,85.840950012207,93.5249252319336
"412",385.174743652344,94.6589584350586,94.4534454345703
"413",385.100646972656,96.4893798828125,95.0426330566406
"414",395.792510986328,69.1298599243164,95.574089050293
"415",396.516448974609,68.9542999267578,95.5996170043945
"416",394.997375488281,69.9873580932617,95.5308609008789
"417",392.285888671875,72.7322616577148,95.2955627441406
"418",380.98291015625,85.7563095092773,94.2003707885742
"419",381.451324462891,85.6967544555664,94.0353317260742
"420",382.30908203125,87.0454406738281,94.0547943115234
"421",382.456756591797,87.5119857788086,94.117919921875
"422",383.135528564453,87.8653411865234,94.0477676391602
"423",383.301483154297,88.3228378295898,94.1097869873047
"424",383.454376220703,88.7845230102539,94.1958236694336
"425",384.175720214844,89.1176681518555,94.1572952270508
"426",384.345458984375,89.5803527832031,94.2287368774414
"427",384.512176513672,90.0467147827148,94.3187713623047
"428",384.659820556641,90.5199890136719,94.4168243408203
"429",384.817962646484,90.9947891235352,94.5144577026367
"430",384.396789550781,91.5997085571289,94.720947265625
"431",384.539367675781,92.0946426391602,94.8284072875977
"432",384.666259765625,92.5894393920898,94.9433288574219
"433",384.806549072266,93.0877990722656,95.0587692260742
"434",384.935882568359,93.6109771728516,95.1934127807617
"435",385.0810546875,94.1250686645508,95.3220443725586
"436",385.424407958984,97.0706024169922,96.2608489990234
"437",394.182220458984,70.7722244262695,96.3919906616211
"438",393.298309326172,71.6958160400391,96.3065643310547
"439",390.311401367188,74.1663970947266,95.9415283203125
"440",391.237243652344,73.7686309814453,96.0467147827148
"441",385.647552490234,77.4907379150391,95.0881576538086
"442",388.846343994141,75.6618957519531,95.6599655151367
"443",384.322418212891,78.9041900634766,94.6576232910156
"444",381.794403076172,84.6055221557617,94.6162414550781
"445",381.890625,85.1037521362305,94.6702728271484
"446",382.106628417969,86.0668334960938,94.79931640625
"447",382.229095458984,86.5398941040039,94.8651809692383
"448",386.911834716797,76.6693344116211,96.224723815918
"449",387.350738525391,77.2149276733398,96.138801574707
"450",384.202606201172,79.5370559692383,95.3702926635742
"451",383.350402832031,80.4718780517578,95.1876907348633
"452",382.705841064453,81.2028884887695,95.15673828125
"453",382.650207519531,81.7971267700195,95.111930847168
"454",382.161712646484,82.3927536010742,95.2110214233398
"455",382.182189941406,82.9382781982422,95.21533203125
"456",381.75927734375,83.486198425293,95.3914260864258
"457",381.818511962891,84.0040130615234,95.4284362792969
