"","X","Y","Z"
"124",307.285003662109,81.11865234375,43.1979904174805
"125",344.668029785156,65.031005859375,41.5595245361328
"126",344.731781005859,65.6385116577148,41.5893745422363
"127",345.757476806641,66.1297302246094,41.5344123840332
"128",346.707122802734,66.6908798217773,41.4493789672852
"129",348.325988769531,68.0757217407227,41.1848602294922
"130",298.05224609375,75.7627258300781,43.9278984069824
"131",297.246215820312,75.8485336303711,43.9432983398438
"132",296.443969726562,75.9337615966797,43.9592552185059
"133",295.668670654297,75.9943695068359,43.9820404052734
"134",294.906677246094,76.0643768310547,43.997241973877
"135",294.168640136719,76.1309204101562,44.0205078125
"136",304.947174072266,79.4179840087891,44.0556144714355
"137",304.233551025391,79.3959732055664,44.010627746582
"138",298.088073730469,79.6546859741211,43.7255706787109
"139",334.304168701172,78.3887023925781,40.9548797607422
"140",305.671997070312,80.0234603881836,44.0520629882812
"141",354.552642822266,77.2017288208008,39.4409217834473
"142",354.534606933594,77.8692855834961,39.4690208435059
"143",355.028656005859,78.2710494995117,39.3720321655273
"144",355.92822265625,79.6728820800781,39.2038688659668
"145",343.803558349609,64.2829513549805,42.7913055419922
"146",344.770935058594,64.7631530761719,42.7460670471191
"147",298.803283691406,76.6348724365234,44.6878051757812
"148",300.273529052734,77.174430847168,44.6834716796875
"149",299.459320068359,77.2416000366211,44.6568374633789
"150",300.930877685547,77.7663116455078,44.6749534606934
"151",298.482086181641,77.9896621704102,44.587963104248
"152",302.299957275391,78.3530578613281,44.7310485839844
"153",301.578735351562,78.3822937011719,44.6781768798828
"154",300.005096435547,78.4906311035156,44.5889701843262
"155",303.63037109375,78.9651718139648,44.8071517944336
"156",302.9296875,78.9741439819336,44.7498092651367
"157",299.062042236328,79.1918334960938,44.5386047363281
"158",298.136016845703,79.9053115844727,44.5199089050293
"159",335.432220458984,78.453498840332,41.6564102172852
"160",355.656921386719,78.6241073608398,40.1717071533203
"161",355.619995117188,79.2491149902344,40.1922569274902
"162",356.107177734375,80.2000961303711,40.0903968811035
"163",356.054931640625,80.7803497314453,40.1098480224609
"164",356.017211914062,81.331672668457,40.1316871643066
"165",355.955596923828,81.8769912719727,40.1665840148926
"166",355.917053222656,82.379753112793,40.1765518188477
"167",342.890014648438,59.8559722900391,43.4592933654785
"168",342.903503417969,60.5583648681641,43.5535621643066
"169",342.933807373047,61.2880592346191,43.6649055480957
"170",342.953643798828,62.0095252990723,43.7682762145996
"171",342.977325439453,62.6922035217285,43.8422622680664
"172",343.925384521484,63.272762298584,43.8594589233398
"173",343.968963623047,63.9423332214355,43.9307861328125
"174",297.565826416016,78.9846725463867,45.3499336242676
"175",297.466400146484,79.5989074707031,45.3247337341309
"176",355.759124755859,79.239143371582,41.066162109375
"177",356.718170166016,82.6450271606445,40.8304252624512
"178",339.453277587891,56.5639190673828,44.5899391174316
"179",343.092346191406,59.2408180236816,44.3980903625488
"180",355.262817382812,78.9159088134766,42.0226249694824
"181",357.015472412109,83.1160659790039,41.6894989013672
"182",357.569519042969,83.4298095703125,41.4476585388184
"183",337.023040771484,53.7115783691406,46.4589157104492
"184",336.974426269531,54.7625694274902,46.3445129394531
"185",337.532104492188,55.2089042663574,46.1503562927246
"186",338.8251953125,55.5328178405762,45.7435646057129
"187",338.146575927734,55.6611862182617,45.9193153381348
"188",339.575012207031,56.0025749206543,45.5171928405762
"189",343.207885742188,56.4606742858887,45.1215171813965
"190",342.283843994141,57.1105499267578,45.1391067504883
"191",341.345764160156,57.1135635375977,45.1888580322266
"192",340.4716796875,57.1741180419922,45.308650970459
"193",342.315643310547,57.8066139221191,45.2053909301758
"194",342.340209960938,58.5541915893555,45.300350189209
"195",355.92626953125,78.6835479736328,42.7843894958496
"196",358.534545898438,83.7314529418945,42.0600318908691
"197",358.522186279297,84.2480926513672,41.9997406005859
"198",359.136138916016,84.5737686157227,41.673095703125
"199",336.690460205078,53.3229522705078,47.5169563293457
"200",337.171234130859,54.2745552062988,47.2805557250977
"201",337.726684570312,54.6915588378906,47.0776405334473
"202",336.588104248047,54.8885154724121,47.3462829589844
"203",337.115264892578,55.3393020629883,47.1567649841309
"204",344.343627929688,55.2950325012207,46.283317565918
"205",343.365814208984,55.8745994567871,46.1486053466797
"206",360.247283935547,84.9518203735352,42.2054252624512
"207",345.563018798828,54.1788368225098,47.6268005371094
"208",337.324645996094,54.8637619018555,48.1278228759766
"209",344.557952880859,54.7637939453125,47.418888092041
"210",361.495666503906,85.4503326416016,42.767391204834
"211",362.499938964844,85.8537750244141,42.2435111999512
"212",345.647094726562,53.0718040466309,48.7640228271484
"213",345.761383056641,53.651538848877,48.7508277893066
"214",364.748199462891,86.7032012939453,42.9507064819336
"215",362.183624267578,87.0286102294922,43.7345657348633
"216",346.967559814453,52.4879302978516,49.9024200439453
"217",367.641357421875,88.6226959228516,44.9389877319336
"218",347.975433349609,51.2559928894043,50.8564720153809
"219",347.176361083984,51.9453964233398,50.899600982666
"220",368.593780517578,89.2613677978516,47.0769348144531
"221",348.875427246094,50.6120681762695,51.7480926513672
"222",369.029846191406,90.5231018066406,48.9258575439453
"223",368.89111328125,91.5168609619141,49.0685424804688
"224",368.557373046875,92.7005386352539,49.2744674682617
"225",349.699920654297,50.0025177001953,52.6561393737793
"226",368.649230957031,93.4808654785156,50.8056640625
"227",348.985778808594,49.6410980224609,53.6398391723633
"228",368.085479736328,94.1659698486328,52.3225364685059
"229",349.587066650391,48.596378326416,54.5743560791016
"230",349.707336425781,49.0992813110352,54.5722732543945
"231",368.465362548828,94.600715637207,53.6380043029785
"232",350.271575927734,48.0982666015625,55.5196418762207
"233",368.268005371094,95.0661544799805,54.9853401184082
"234",350.230163574219,47.7216720581055,56.4626045227051
"235",368.998687744141,94.6731414794922,56.0982246398926
"236",351.669555664062,44.2467994689941,57.4676361083984
"237",351.819915771484,44.825798034668,57.4365997314453
"238",351.230987548828,45.5390510559082,57.4255447387695
"239",351.376708984375,46.0674896240234,57.3831977844238
"240",350.764984130859,46.7273864746094,57.3896865844727
"241",350.16552734375,47.3455200195312,57.3868637084961
"242",368.317199707031,94.4669952392578,57.3022384643555
"243",351.857818603516,39.283748626709,58.2754669189453
"244",352.058563232422,40.0351142883301,58.2768363952637
"245",352.272827148438,40.7977142333984,58.2817039489746
"246",352.473510742188,41.4979782104492,58.2864875793457
"247",351.979949951172,42.3896827697754,58.297737121582
"248",352.148406982422,43.0140190124512,58.2889366149902
"249",352.296691894531,43.6341743469238,58.2596855163574
"250",369.02392578125,94.9761123657227,58.4787788391113
"251",352.268463134766,37.9471855163574,59.1108894348145
"252",352.424011230469,38.6554908752441,59.0659217834473
"253",369.875793457031,95.5425796508789,59.6204414367676
"254",352.856597900391,37.3649711608887,59.9294853210449
"255",370.009429931641,95.4795989990234,60.7090835571289
"256",352.891204833984,37.6763076782227,60.6588478088379
"257",370.030456542969,96.2798004150391,61.8967590332031
"258",352.959350585938,37.892276763916,61.3816337585449
"259",371.179901123047,96.2009353637695,62.875862121582
"260",370.166900634766,97.2352828979492,64.0624389648438
"261",371.351318359375,97.1724472045898,65.0545043945312
"262",371.493835449219,98.0598373413086,66.1234436035156
"263",371.724060058594,98.1847763061523,67.1388473510742
"264",371.947204589844,98.3482437133789,68.1334762573242
"265",372.295074462891,99.2083740234375,69.0886077880859
"266",372.675079345703,100.071060180664,70.0171279907227
"267",372.947387695312,100.180778503418,70.9712219238281
"268",373.294647216797,100.955963134766,71.8798904418945
"269",373.493438720703,100.987983703613,72.8391342163086
"270",373.063659667969,101.026794433594,73.822868347168
"271",373.339080810547,101.590675354004,74.7564544677734
"272",372.900909423828,101.536224365234,75.7344970703125
"273",373.150573730469,102.045478820801,76.6964797973633
"274",373.267181396484,101.93660736084,77.6437301635742
"275",372.900604248047,102.532371520996,78.5768356323242
"276",372.518981933594,103.19921875,79.4997634887695
"277",372.031036376953,103.313400268555,80.3689346313477
"278",371.447906494141,102.819274902344,81.1753540039062
"279",371.442626953125,102.287895202637,82.030517578125
"280",371.571044921875,102.519454956055,82.9212875366211
"281",372.06298828125,100.339790344238,83.7569808959961
"282",371.560668945312,100.384788513184,83.691535949707
"283",371.299743652344,101.24781036377,83.7091445922852
"284",371.524932861328,102.04451751709,83.7716979980469
"285",374.855163574219,98.9218978881836,84.6285171508789
"286",374.352996826172,99.1044540405273,84.6369552612305
"287",373.831451416016,99.2532501220703,84.6388397216797
"288",373.554321289062,100.177528381348,84.6672058105469
"289",373.086120605469,100.343139648438,84.6740875244141
"290",372.617950439453,100.465621948242,84.6595916748047
"291",376.371032714844,97.6764450073242,85.4188079833984
"292",375.778564453125,97.8730392456055,85.4265594482422
"293",375.212615966797,98.0672149658203,85.4367218017578
"294",364.799346923828,86.2195739746094,85.3238983154297
"295",380.357025146484,94.5608673095703,86.4009552001953
"296",379.597747802734,95.4045791625977,86.3358154296875
"297",378.917541503906,96.2653503417969,86.271110534668
"298",378.188415527344,96.4157867431641,86.2782211303711
"299",377.505462646484,96.572135925293,86.2844619750977
"300",376.843719482422,96.753547668457,86.2868957519531
"301",366.604644775391,85.1498413085938,85.8857574462891
"302",365.967437744141,85.1854629516602,85.9374084472656
"303",365.369567871094,85.6772994995117,86.0237731933594
"304",382.956787109375,92.8571701049805,87.4048538208008
"305",382.104095458984,93.6308746337891,87.3515167236328
"306",381.242340087891,94.4162445068359,87.2745971679688
"307",367.201507568359,84.5644683837891,86.5174713134766
"308",367.894104003906,85.0043106079102,86.5039367675781
"309",369.215484619141,85.3622589111328,86.4448394775391
"310",368.567352294922,85.4068298339844,86.4999389648438
"311",381.076141357422,86.7582473754883,87.1338577270508
"312",381.350402832031,87.3261566162109,87.3596801757812
"313",381.624359130859,87.9480819702148,87.5853881835938
"314",371.212860107422,88.1816253662109,86.6546020507812
"315",383.612030029297,89.2750930786133,88.1168975830078
"316",381.012298583984,89.212890625,87.8125305175781
"317",382.225341796875,90.6484298706055,88.1275329589844
"318",384.380065917969,91.3307342529297,88.3485717773438
"319",382.247161865234,91.3828201293945,88.1776275634766
"320",383.718780517578,92.0521850585938,88.3136825561523
"321",383.018859863281,92.085563659668,88.244873046875
"322",369.892181396484,85.6857070922852,87.1972732543945
"323",370.550933837891,86.1012496948242,87.2026443481445
"324",370.559783935547,86.6044387817383,87.2564697265625
"325",370.584747314453,87.0972747802734,87.3132934570312
"326",370.621032714844,87.615234375,87.3808441162109
"327",382.759124755859,88.6315383911133,88.7534103393555
"328",371.955596923828,88.6114654541016,87.5042724609375
"329",382.046966552734,89.2671966552734,88.7755584716797
"330",372.669006347656,89.1704940795898,87.6311721801758
"331",384.844299316406,89.9652099609375,89.1324081420898
"332",384.270538330078,89.9590911865234,89.0820846557617
"333",382.958923339844,89.9491348266602,88.9560699462891
"334",373.402496337891,89.780517578125,87.8268890380859
"335",383.682739257812,90.6337356567383,89.0664978027344
"336",374.179107666016,90.4978942871094,88.0990447998047
"337",375.220336914062,92.2197494506836,88.6379165649414
"338",382.094909667969,92.806640625,89.0563888549805
"339",385.215240478516,89.3697814941406,89.9403686523438
"340",374.443939208984,91.2855911254883,89.2277069091797
"341",376.035369873047,92.1900024414062,89.6425933837891
"342",381.053375244141,93.5972900390625,89.8912887573242
"343",380.235778808594,93.6692199707031,89.9253997802734
"344",384.924224853516,88.1799621582031,90.6169204711914
"345",385.007629394531,88.8000640869141,90.6849746704102
"346",376.965637207031,93.0924606323242,90.762092590332
"347",379.310119628906,93.7476577758789,90.8406066894531
"348",377.068817138672,94.039909362793,90.8459625244141
"349",378.560150146484,94.7508697509766,90.8886108398438
"350",384.564331054688,85.3086166381836,90.9166107177734
"351",384.200042724609,85.872917175293,91.0098419189453
"352",384.385894775391,86.4479522705078,91.1663131713867
"353",384.5419921875,87.0418243408203,91.2906265258789
"354",384.662048339844,87.6347122192383,91.3783874511719
"355",376.975128173828,93.099739074707,91.7155532836914
"356",377.756072998047,93.9548187255859,91.8186111450195
"357",376.407562255859,94.1754379272461,91.7849349975586
"358",377.149780273438,95.0468139648438,91.8723449707031
"359",389.519683837891,73.0766372680664,91.9277801513672
"360",389.51611328125,73.6819000244141,91.9184646606445
"361",385.570556640625,80.1326141357422,91.3040313720703
"362",386.428192138672,84.6596374511719,91.9474334716797
"363",385.373931884766,84.7240295410156,91.8565063476562
"364",384.824859619141,84.734375,91.8150329589844
"365",377.060150146484,94.1115646362305,92.8038024902344
"366",390.047454833984,74.1380462646484,93.0695953369141
"367",390.04736328125,74.7317504882812,93.0645294189453
"368",390.043579101562,78.3988723754883,93.048225402832
"369",386.11962890625,79.2541427612305,92.5595397949219
"370",389.380737304688,79.1622314453125,92.9257431030273
"371",386.778045654297,79.7210998535156,92.5979080200195
"372",388.739990234375,79.9210739135742,92.8223571777344
"373",387.438659667969,80.2017669677734,92.6627578735352
"374",386.053771972656,83.4354248046875,92.784912109375
"375",385.643310546875,84.0687484741211,92.8260650634766
"376",386.854553222656,84.6077575683594,93.0016326904297
"377",401.525482177734,69.1124649047852,95.0927734375
"378",398.941345214844,72.8003616333008,95.1566467285156
"379",389.952270507812,75.2810592651367,94.1122970581055
"380",389.964172363281,75.8786239624023,94.1161117553711
"381",396.420959472656,75.6317825317383,95.2590713500977
"382",389.969085693359,76.4841461181641,94.1108093261719
"383",395.808319091797,76.3133850097656,95.2174301147461
"384",389.973999023438,77.090690612793,94.1079711914062
"385",395.182647705078,76.9903182983398,95.1706314086914
"386",389.981475830078,77.6966400146484,94.1090469360352
"387",388.097564697266,80.5738830566406,93.9062042236328
"388",387.500366210938,81.2936782836914,93.8888320922852
"389",386.951629638672,82.00439453125,93.8713073730469
"390",386.425903320312,82.6791458129883,93.8741912841797
"391",388.407409667969,84.3810119628906,94.1513519287109
"392",387.843414306641,84.4510116577148,94.1083602905273
"393",387.276672363281,84.5248947143555,94.083984375
"394",402.664886474609,67.4537963867188,96.090690612793
"395",402.032348632812,68.2530288696289,96.0807342529297
"396",400.761260986328,69.8090362548828,96.0639038085938
"397",400.757690429688,70.4863204956055,96.101692199707
"398",400.127075195312,71.234992980957,96.0915222167969
"399",399.461944580078,71.3339080810547,96.0503158569336
"400",398.82763671875,72.0909652709961,96.0577697753906
"401",398.18798828125,73.4819946289062,96.1518096923828
"402",397.549774169922,74.2015533447266,96.1679611206055
"403",396.945495605469,74.8944931030273,96.1801834106445
"404",395.105712890625,77.5803604125977,96.1490783691406
"405",394.482055664062,78.2853317260742,96.0600051879883
"406",393.864898681641,78.9746475219727,95.9506530761719
"407",393.246307373047,79.664192199707,95.8312606811523
"408",392.611389160156,80.3940582275391,95.7176818847656
"409",390.109375,83.3871765136719,95.3505783081055
"410",389.485687255859,83.4915771484375,95.2951812744141
"411",388.917755126953,84.2407760620117,95.2721786499023
"412",391.918212890625,81.0826797485352,96.6636428833008
"413",391.286010742188,81.8240585327148,96.5695571899414
"414",390.669982910156,82.5714797973633,96.5159149169922
"415",389.978179931641,83.2233047485352,97.5628433227539
