"","X","Y","Z"
"39",312.499908447266,88.2808227539062,35.1077537536621
"40",334.945709228516,89.9804840087891,33.5346717834473
"41",335.566680908203,90.880729675293,33.5250587463379
"42",336.624938964844,91.7677230834961,33.3792610168457
"43",311.959197998047,88.8716125488281,35.9841575622559
"44",337.245086669922,92.3204956054688,34.285285949707
"45",338.303955078125,92.7782821655273,34.1109809875488
"46",337.782043457031,92.7895431518555,34.2105369567871
"47",311.400634765625,89.4571533203125,36.8270301818848
"48",310.765106201172,89.5067291259766,36.7974395751953
"49",310.109893798828,89.5481719970703,36.7671737670898
"50",309.448791503906,89.5760498046875,36.7394485473633
"51",306.730895996094,91.197624206543,36.6948013305664
"52",338.972442626953,93.3168563842773,34.9783706665039
"53",339.541290283203,93.7943420410156,34.8940086364746
"54",295.720703125,98.6836395263672,35.9899444580078
"55",295.034881591797,98.8358764648438,35.9198417663574
"56",308.856018066406,89.5793075561523,37.5168304443359
"57",308.197387695312,90.1144409179688,37.5118064880371
"58",307.526580810547,90.6252746582031,37.5054512023926
"59",306.182861328125,91.655387878418,37.4975776672363
"60",305.516174316406,92.1845245361328,37.4853706359863
"61",304.184753417969,92.705940246582,37.4057350158691
"62",303.514129638672,93.2428817749023,37.3692512512207
"63",302.824829101562,93.7523956298828,37.3253135681152
"64",302.164672851562,93.7592086791992,37.2539749145508
"65",301.494506835938,94.283317565918,37.2074890136719
"66",300.833862304688,94.8071365356445,37.135856628418
"67",300.182037353516,95.3568954467773,37.1004638671875
"68",299.550201416016,95.9134063720703,37.070671081543
"69",298.949157714844,96.5053634643555,37.0346298217773
"70",340.204620361328,93.8320465087891,35.7071800231934
"71",298.331298828125,97.1306762695312,37.0282554626465
"72",293.5205078125,97.928840637207,36.6316108703613
"73",297.745697021484,97.7960739135742,37.025936126709
"74",297.099700927734,97.8873825073242,36.9903793334961
"75",293.536071777344,98.5594253540039,36.649341583252
"76",296.476379394531,98.6268615722656,36.9797096252441
"77",294.308715820312,99.0417251586914,36.7770462036133
"78",305.011352539062,92.1239852905273,38.2579231262207
"79",294.805419921875,95.3026275634766,37.5962333679199
"80",294.111907958984,96.0180358886719,37.5910186767578
"81",293.349670410156,96.1329193115234,37.4896011352539
"82",292.617767333984,96.8803558349609,37.3957939147949
"83",292.662261962891,97.5155487060547,37.4301834106445
"84",340.871246337891,93.8690872192383,36.4572563171387
"85",294.765869140625,94.7611312866211,38.4993286132812
"86",341.028350830078,94.4747467041016,37.3574371337891
"87",342.23583984375,94.8926467895508,37.1229934692383
"88",341.666717529297,94.9457855224609,37.2558898925781
"89",342.895660400391,95.3784866333008,37.0114707946777
"90",344.155700683594,95.8464965820312,36.7614479064941
"91",343.567230224609,95.8974685668945,36.8901596069336
"92",294.789428710938,94.7980194091797,39.4600296020508
"93",344.821929931641,95.9290542602539,37.483829498291
"94",345.396636962891,95.4340133666992,38.1501197814941
"95",346.056518554688,95.4716796875,38.8673553466797
"96",346.798126220703,96.1189804077148,39.6304702758789
"97",347.445556640625,96.1285552978516,40.3728904724121
"98",348.109741210938,96.113639831543,41.1226043701172
"99",348.772430419922,96.0635223388672,41.8936996459961
"100",349.413482666016,96.0134201049805,42.6959190368652
"101",350.058532714844,95.9419860839844,43.4906578063965
"102",350.640533447266,95.3211822509766,44.2977333068848
"103",351.309661865234,94.0538940429688,45.07666015625
"104",351.289367675781,94.675407409668,45.1017036437988
"105",351.884338378906,95.2352905273438,45.1146240234375
"106",344.426025390625,84.0693206787109,45.3349533081055
"107",344.428649902344,84.5781555175781,45.3982582092285
"108",350.728515625,93.5157928466797,45.9581489562988
"109",352.479431152344,95.8005294799805,46.0505142211914
"110",340.767028808594,72.9732360839844,45.8466262817383
"111",343.034637451172,78.3462142944336,45.7529144287109
"112",342.994293212891,79.5140991210938,45.8293952941895
"113",343.626525878906,82.2805404663086,46.0036392211914
"114",344.385223388672,82.8141174316406,45.9606895446777
"115",344.376434326172,83.3377304077148,46.0285301208496
"116",345.224609375,84.9110565185547,46.1654396057129
"117",345.226501464844,85.4343338012695,46.2234840393066
"118",346.172637939453,85.9282836914062,46.2459564208984
"119",346.173492431641,86.4677886962891,46.3249282836914
"120",347.14697265625,86.93798828125,46.3744468688965
"121",347.142150878906,87.4980316162109,46.4458503723145
"122",347.117340087891,88.0608291625977,46.5155830383301
"123",348.795471191406,90.1823043823242,46.7184753417969
"124",350.316223144531,91.1344985961914,46.7406005859375
"125",351.005950927734,91.6380233764648,46.7444953918457
"126",350.919036865234,92.2525024414062,46.7765655517578
"127",350.832885742188,92.8843460083008,46.8085098266602
"128",353.048614501953,96.3605270385742,47.0172348022461
"129",339.814666748047,68.3847122192383,46.8041343688965
"130",339.813140869141,68.9360198974609,46.7941856384277
"131",339.829711914062,69.4851913452148,46.7777328491211
"132",339.850769042969,70.0358505249023,46.7539558410645
"133",339.871398925781,70.5920791625977,46.7400436401367
"134",340.542114257812,71.1016082763672,46.6836318969727
"135",340.629699707031,72.247688293457,46.6535034179688
"136",340.718994140625,73.4492568969727,46.6388359069824
"137",341.437896728516,73.9881134033203,46.5453681945801
"138",341.474060058594,74.6195449829102,46.5447387695312
"139",342.208282470703,75.7894744873047,46.4864768981934
"140",342.247161865234,76.3977127075195,46.5025291442871
"141",342.290924072266,77.6081771850586,46.5519943237305
"142",342.965698242188,78.7186431884766,46.5318336486816
"143",342.956634521484,79.8653793334961,46.6148109436035
"144",342.944244384766,80.4217529296875,46.661205291748
"145",342.910186767578,80.9800491333008,46.711238861084
"146",342.898162841797,81.5317306518555,46.7695350646973
"147",348.072326660156,88.4013824462891,47.4097061157227
"148",348.952178955078,88.8763580322266,47.4545593261719
"149",348.91259765625,89.4783554077148,47.5172271728516
"150",349.644927978516,90.5902862548828,47.5905227661133
"151",353.062744140625,96.3601303100586,47.9517707824707
"152",339.737396240234,66.5985870361328,47.6330718994141
"153",339.762420654297,67.1420745849609,47.6365585327148
"154",339.769714355469,67.6917343139648,47.6329689025879
"155",339.881805419922,71.5867919921875,47.5278930664062
"156",341.454223632812,75.0638732910156,47.3185386657715
"157",342.21728515625,76.8132400512695,47.2719535827637
"158",353.685394287109,96.3281097412109,48.918098449707
"159",339.681427001953,64.7737731933594,48.400333404541
"160",339.707244873047,65.3302536010742,48.4183387756348
"161",339.731323242188,65.8708343505859,48.4472694396973
"162",354.257904052734,96.8566436767578,50.0010070800781
"163",339.622711181641,63.4547271728516,49.1612701416016
"164",339.678894042969,64.0204086303711,49.197395324707
"165",354.913055419922,96.7578353881836,50.9895858764648
"166",339.987518310547,60.9658203125,49.891487121582
"167",340.128173828125,61.5457153320312,49.9278182983398
"168",340.23291015625,62.117504119873,49.9813041687012
"169",340.314758300781,62.6880760192871,50.0125160217285
"170",355.592620849609,96.5985794067383,51.9818344116211
"171",340.597473144531,47.4515495300293,51.2549324035645
"172",340.741302490234,54.6771049499512,50.866512298584
"173",340.653717041016,60.1558303833008,50.7307052612305
"174",355.672637939453,96.4919357299805,52.9269523620605
"175",340.078247070312,47.1925277709961,51.8721542358398
"176",340.910491943359,54.4946403503418,51.6840171813965
"177",339.785339355469,56.1844596862793,51.5023994445801
"178",340.164398193359,57.7697372436523,51.4594612121582
"179",340.3232421875,58.3162612915039,51.4706878662109
"180",340.464935302734,58.8537139892578,51.4872131347656
"181",340.628784179688,59.4153785705566,51.5118789672852
"182",356.363464355469,96.2700881958008,53.8928413391113
"183",340.536010742188,42.6339721679688,51.7877960205078
"184",339.541473388672,46.9093627929688,52.4615707397461
"185",340.988616943359,53.2437934875488,52.6105346679688
"186",341.740844726562,53.6973075866699,52.6162528991699
"187",341.197052001953,54.8134651184082,52.4713020324707
"188",340.572540283203,55.410400390625,52.3838500976562
"189",340.067962646484,56.544059753418,52.286376953125
"190",340.178527832031,57.0572929382324,52.2754936218262
"191",357.002014160156,96.5982818603516,54.9537658691406
"192",340.45458984375,42.6084938049316,52.6167221069336
"193",339.623992919922,46.6478652954102,53.1426086425781
"194",340.405853271484,51.4003753662109,53.428050994873
"195",340.437866210938,51.9669723510742,53.4064483642578
"196",340.475616455078,52.5061187744141,53.3786697387695
"197",357.665771484375,96.3625946044922,55.8740005493164
"198",341.026245117188,42.4785499572754,53.4652442932129
"199",340.424530029297,43.2003860473633,53.5269584655762
"200",340.375579833984,45.7925224304199,53.8667869567871
"201",340.381378173828,47.020923614502,53.9715309143066
"202",340.416076660156,47.6292572021484,54.014461517334
"203",340.506744384766,49.3830261230469,54.118480682373
"204",340.543853759766,49.9543113708496,54.1414604187012
"205",340.580627441406,50.5285911560059,54.156681060791
"206",358.298706054688,96.11083984375,56.7705230712891
"207",341.628814697266,42.2473907470703,54.249828338623
"208",340.476531982422,43.6529350280762,54.3554534912109
"209",340.492797851562,44.2927894592285,54.4283752441406
"210",340.518188476562,44.9191970825195,54.4928283691406
"211",341.294189453125,47.924446105957,54.7879486083984
"212",341.343627929688,48.5079231262207,54.8324661254883
"213",358.939392089844,95.8943252563477,57.678409576416
"214",342.126800537109,41.2106742858887,54.8679161071777
"215",358.943115234375,95.7825622558594,58.5637435913086
"216",342.487182617188,39.392879486084,55.2595252990723
"217",342.580505371094,40.1090850830078,55.4589004516602
"218",359.579528808594,95.563606262207,59.4476509094238
"219",341.870574951172,35.1409683227539,55.2700080871582
"220",342.337738037109,38.4864387512207,55.8598136901855
"221",360.904266357422,96.0060729980469,60.4154624938965
"222",360.241394042969,96.0722961425781,60.4209251403809
"223",342.391265869141,34.3191108703613,56.0505409240723
"224",341.287139892578,35.819881439209,56.1202583312988
"225",342.013702392578,36.3363456726074,56.2295074462891
"226",342.317504882812,38.2995185852051,56.6204719543457
"227",361.649353027344,96.6178359985352,61.3747978210449
"228",343.073547363281,34.7802734375,56.8935623168945
"229",342.579315185547,36.1171722412109,57.0205535888672
"230",342.665740966797,36.7432746887207,57.1158485412598
"231",342.756500244141,37.3455467224121,57.2306747436523
"232",361.714416503906,97.2942657470703,62.3019218444824
"233",343.064788818359,34.7012596130371,57.6630744934082
"234",342.486450195312,35.412971496582,57.7106781005859
"235",362.421600341797,97.3249816894531,63.1990203857422
"236",342.971405029297,33.3887672424316,58.3204193115234
"237",342.337036132812,34.1124229431152,58.3381843566895
"238",363.238586425781,98.1095581054688,64.1165084838867
"239",341.089874267578,25.8502922058105,58.6831932067871
"240",342.963165283203,31.2162952423096,58.9747009277344
"241",342.964111328125,31.9808216094971,58.9828262329102
"242",342.973876953125,32.6883201599121,59.0047340393066
"243",364.082855224609,98.920539855957,65.0054092407227
"244",341.155242919922,25.7860736846924,59.3411827087402
"245",343.060882568359,29.522632598877,59.6901969909668
"246",343.002716064453,30.33669090271,59.6895866394043
"247",364.071899414062,99.0252151489258,65.8513870239258
"248",336.818542480469,25.2339382171631,59.7080078125
"249",341.864837646484,26.2694931030273,60.1233062744141
"250",342.308380126953,28.6155128479004,60.3190002441406
"251",364.932342529297,99.780632019043,66.7167663574219
"252",336.723571777344,25.7047824859619,60.4518547058105
"253",337.340301513672,25.9491348266602,60.4700546264648
"254",341.902954101562,26.3353271484375,60.8037223815918
"255",342.585327148438,26.9243316650391,60.9062385559082
"256",343.315002441406,27.6329612731934,60.9799690246582
"257",343.237762451172,28.2396106719971,61.0170593261719
"258",365.780944824219,100.390296936035,67.5591506958008
"259",341.255279541016,25.95139503479,61.3859443664551
"260",338.089691162109,26.3577346801758,61.2033615112305
"261",366.649719238281,100.887809753418,68.4232025146484
"262",340.55419921875,26.0708770751953,62.0266532897949
"263",338.971221923828,26.4742202758789,61.9401893615723
"264",366.690826416016,100.857460021973,69.1733551025391
"265",339.822509765625,26.7372016906738,62.6911964416504
"266",366.777648925781,101.377227783203,70.0168838500977
"267",368.283569335938,101.50569152832,70.8777542114258
"268",367.616851806641,101.667755126953,70.8715515136719
"269",368.965759277344,101.784080505371,71.7306823730469
"270",369.587036132812,102.045455932617,72.5753784179688
"271",369.620819091797,102.521858215332,72.6766738891602
"272",370.137969970703,102.748603820801,73.5026168823242
"273",370.585998535156,102.976463317871,74.3452606201172
"274",370.416564941406,103.261016845703,75.1609573364258
"275",370.216461181641,103.514739990234,75.9647598266602
"276",369.490142822266,104.504943847656,76.0312881469727
"277",369.971313476562,103.788108825684,76.770133972168
"278",369.700317382812,104.076499938965,77.563362121582
"279",368.905395507812,104.470123291016,78.2673797607422
"280",369.150634765625,104.71817779541,79.1330184936523
"281",368.393157958984,105.193374633789,79.8090057373047
"282",368.652282714844,105.567657470703,80.7459716796875
"283",368.902618408203,106.05623626709,81.7252578735352
"284",370.221405029297,105.550735473633,83.0643539428711
"285",369.744598388672,105.637504577637,82.9207229614258
"286",369.260345458984,105.722267150879,82.7771377563477
"287",370.647033691406,105.961570739746,83.1825866699219
"288",371.020294189453,106.122077941895,84.2979507446289
"289",372.020324707031,106.425643920898,84.5401840209961
"290",371.522644042969,106.57421875,84.4223480224609
"291",375.160430908203,105.919387817383,85.9049530029297
"292",374.620971679688,106.154853820801,85.8805313110352
"293",374.086944580078,106.426902770996,85.8507080078125
"294",373.583099365234,106.682647705078,85.7897644042969
"295",373.056213378906,106.94881439209,85.7480545043945
"296",372.546417236328,107.171531677246,85.6636734008789
"297",376.071350097656,105.003257751465,87.1075592041016
"298",375.551086425781,105.22314453125,87.0665435791016
"299",382.054382324219,104.135581970215,88.1087112426758
"300",381.368560791016,104.040138244629,88.1173095703125
"301",378.200653076172,104.578285217285,88.1261672973633
"302",377.075744628906,104.81209564209,88.116584777832
"303",376.535186767578,104.98836517334,88.1021423339844
"304",378.863342285156,105.090789794922,88.0239334106445
"305",377.694427490234,105.252601623535,88.0122528076172
"306",382.589141845703,104.167617797852,88.9424362182617
"307",380.556671142578,104.006958007812,89.0159072875977
"308",379.951721191406,104.579116821289,88.9923553466797
"309",379.403289794922,105.175415039062,88.9319686889648
"310",377.149566650391,91.6297149658203,88.3470153808594
"311",378.169311523438,92.3979797363281,88.4621429443359
"312",382.367095947266,102.917045593262,89.7380981445312
"313",383.062072753906,103.572685241699,89.7250442504883
"314",383.781829833984,104.253761291504,89.7451477050781
"315",380.451477050781,104.059707641602,89.8721618652344
"316",376.458221435547,91.1260757446289,88.9667739868164
"317",377.475311279297,91.9346923828125,89.1259384155273
"318",378.506500244141,92.7264175415039,89.2364807128906
"319",380.879272460938,101.708435058594,90.5756378173828
"320",381.540100097656,102.308929443359,90.5635223388672
"321",380.258544921875,102.377716064453,90.7057189941406
"322",380.279327392578,102.977073669434,90.7355346679688
"323",384.9033203125,103.672470092773,90.4965362548828
"324",380.33740234375,103.57088470459,90.7360458374023
"325",384.282409667969,104.247634887695,90.5417404174805
"326",376.282379150391,91.0221176147461,89.6493606567383
"327",375.755737304688,91.590217590332,89.7540512084961
"328",378.908477783203,92.5824737548828,89.8882751464844
"329",380.779510498047,99.9122543334961,91.0670776367188
"330",380.782318115234,100.52961730957,91.1805572509766
"331",380.776275634766,101.147834777832,91.282844543457
"332",385.386505126953,103.648094177246,91.2594223022461
"333",375.602355957031,90.4780807495117,90.2125244140625
"334",375.078704833984,92.0701675415039,90.5184555053711
"335",378.750701904297,92.5037307739258,90.5947265625
"336",381.953857421875,97.4292297363281,91.1695404052734
"337",381.338684082031,98.0635833740234,91.3544845581055
"338",381.337341308594,98.6506042480469,91.4735946655273
"339",381.33154296875,99.2454681396484,91.5973663330078
"340",385.854156494141,103.596305847168,92.0377655029297
"341",375.456085205078,89.8196563720703,90.7426376342773
"342",374.93017578125,92.4822692871094,91.2857666015625
"343",368.469879150391,93.643180847168,91.2964248657227
"344",378.632507324219,92.4327163696289,91.2979888916016
"345",386.255126953125,102.908416748047,92.714714050293
"346",375.822845458984,89.5788497924805,91.3633117675781
"347",379.030700683594,91.7475357055664,91.8213272094727
"348",370.871276855469,92.9965286254883,91.8954010009766
"349",368.874664306641,93.3605422973633,91.9341506958008
"350",374.297088623047,92.9757995605469,92.0357513427734
"351",386.094207763672,102.823600769043,93.4751892089844
"352",376.200714111328,89.8785171508789,92.0971603393555
"353",378.905517578125,91.1047210693359,92.3737640380859
"354",378.922882080078,91.6547927856445,92.4977569580078
"355",371.742156982422,92.6810989379883,92.5341262817383
"356",371.262878417969,92.7645034790039,92.5370635986328
"357",370.278839111328,92.9114837646484,92.5467987060547
"358",374.195678710938,92.8612670898438,92.6806335449219
"359",369.793548583984,93.5798110961914,92.6766128540039
"360",369.307983398438,93.6699371337891,92.6926879882812
"361",385.864959716797,101.484375,93.9963302612305
"362",385.902008056641,102.117691040039,94.1356430053711
"363",391.283721923828,89.387939453125,93.2232360839844
"364",376.595062255859,89.6572875976562,92.7250289916992
"365",378.210388183594,90.522705078125,92.9447479248047
"366",373.108581542969,91.1916732788086,92.9447860717773
"367",372.610778808594,91.2602310180664,92.9423370361328
"368",373.591491699219,91.6769561767578,93.0633850097656
"369",372.128631591797,91.8729019165039,93.0540466308594
"370",373.595764160156,92.2346267700195,93.1832809448242
"371",373.114166259766,92.3101501464844,93.1795043945312
"372",372.133544921875,92.4428482055664,93.1703948974609
"373",378.848114013672,92.1078109741211,93.3061370849609
"374",372.626159667969,92.9440383911133,93.289794921875
"375",380.040374755859,92.5144500732422,93.3534774780273
"376",379.464447021484,92.5934066772461,93.4008483886719
"377",374.61181640625,93.2289505004883,93.4497299194336
"378",381.831115722656,92.8831176757812,93.3138732910156
"379",377.234771728516,93.4408340454102,93.6037979125977
"380",376.688659667969,93.5127258300781,93.6078033447266
"381",386.313934326172,99.659049987793,94.4010238647461
"382",385.720642089844,100.813987731934,94.6492538452148
"383",404.695129394531,80.2891693115234,94.7400207519531
"384",404.018524169922,80.2660827636719,94.7601547241211
"385",403.349426269531,80.2208862304688,94.7387924194336
"386",402.690765380859,80.1961135864258,94.7127456665039
"387",395.822814941406,83.9595489501953,93.8419952392578
"388",394.447967529297,84.8835067749023,93.6491012573242
"389",394.403747558594,85.4319915771484,93.7482986450195
"390",391.848999023438,87.8009948730469,93.8520126342773
"391",391.247192382812,88.8286666870117,93.9978866577148
"392",371.564697265625,89.4449310302734,93.2427215576172
"393",372.047943115234,89.9807662963867,93.3442993164062
"394",390.667205810547,89.8819961547852,94.1145782470703
"395",377.004241943359,89.9821014404297,93.4815521240234
"396",372.523315429688,90.5196151733398,93.4553451538086
"397",377.5625,90.468620300293,93.6100616455078
"398",378.197906494141,92.0823745727539,94.0029449462891
"399",380.537292480469,92.3796157836914,94.0420608520508
"400",377.660614013672,92.7152481079102,94.1521606445312
"401",376.058349609375,92.9098205566406,94.1478500366211
"402",375.544036865234,92.9717407226562,94.1198883056641
"403",375.03125,93.0445709228516,94.113410949707
"404",381.753753662109,92.8236389160156,94.0744323730469
"405",385.27978515625,93.9006805419922,94.0851058959961
"406",386.677673339844,96.7849731445312,94.5958557128906
"407",386.697265625,97.3485641479492,94.7078094482422
"408",386.709686279297,97.915885925293,94.8247222900391
"409",386.721710205078,98.4906005859375,94.952995300293
"410",386.731170654297,99.0756912231445,95.0891723632812
"411",386.153167724609,100.207763671875,95.3154983520508
"412",401.935943603516,80.114875793457,95.5153656005859
"413",401.284606933594,80.0690994262695,95.4253463745117
"414",400.636322021484,80.0158004760742,95.3110809326172
"415",399.966339111328,80.5125198364258,95.285888671875
"416",399.32421875,80.4553985595703,95.1409912109375
"417",398.684906005859,80.386344909668,94.9659576416016
"418",398.003967285156,80.8698196411133,94.8966751098633
"419",397.18310546875,82.4500427246094,94.9255294799805
"420",397.135437011719,83.0032348632812,94.991455078125
"421",396.426574707031,83.4658966064453,94.8635559082031
"422",395.043395996094,84.4056930541992,94.6306610107422
"423",393.67822265625,85.8739395141602,94.6009063720703
"424",393.040802001953,86.3373107910156,94.5915374755859
"425",393.033233642578,86.8959579467773,94.7172470092773
"426",392.412353515625,87.3531188964844,94.7346572875977
"427",391.214874267578,88.2755889892578,94.8105087280273
"428",376.403686523438,89.9037551879883,94.1398086547852
"429",372.932342529297,90.2946166992188,94.0901107788086
"430",390.070983886719,90.3942947387695,95.0349349975586
"431",377.470825195312,90.3297805786133,94.2824172973633
"432",389.512817382812,90.8828201293945,95.0085144042969
"433",389.550445556641,91.4821090698242,95.0851821899414
"434",389.001251220703,91.9914474487305,95.0604705810547
"435",375.980377197266,92.8002166748047,94.808219909668
"436",389.081665039062,93.1564865112305,95.2109832763672
"437",381.094146728516,92.8205108642578,94.854133605957
"438",389.133758544922,93.7503280639648,95.3161773681641
"439",384.605407714844,93.289909362793,94.8367538452148
"440",384.045227050781,93.2800750732422,94.8398284912109
"441",383.481353759766,93.2783966064453,94.849006652832
"442",382.888214111328,93.2897109985352,94.8707427978516
"443",382.309814453125,93.3173522949219,94.898681640625
"444",385.798675537109,94.4686737060547,95.0013732910156
"445",386.407745361328,95.0711517333984,95.1147537231445
"446",386.437225341797,95.6247100830078,95.2030639648438
"447",386.488739013672,96.184326171875,95.3032455444336
"448",397.842102050781,81.3961410522461,95.8643341064453
"449",397.142822265625,81.8774490356445,95.7610549926758
"450",376.892852783203,90.8303375244141,95.0747451782227
"451",376.419250488281,92.0455474853516,95.3412399291992
"452",389.007904052734,92.5839004516602,96.0510482788086
"453",388.525421142578,94.2196426391602,96.1590423583984
"454",388.554931640625,94.7866134643555,96.2284164428711
"455",387.998962402344,95.2639846801758,96.2001800537109
"456",388.0361328125,95.8306274414062,96.3002243041992
"457",386.896759033203,96.2118530273438,96.1894989013672
"458",376.873229980469,91.288200378418,95.9063415527344
"459",387.347106933594,96.2717971801758,97.1419677734375
