"","X","Y","Z"
"72",292.907623291016,102.474914550781,38.1449394226074
"73",341.278717041016,94.8280334472656,36.160816192627
"74",302.453521728516,92.0654220581055,38.0937767028809
"75",341.371948242188,95.3486328125,36.1960487365723
"76",342.216156005859,95.8678741455078,36.1986961364746
"77",301.845581054688,93.4378051757812,38.1810607910156
"78",301.204986572266,94.0843124389648,38.2184028625488
"79",343.913635253906,96.7831039428711,36.1608276367188
"80",344.715667724609,96.6917877197266,36.1388168334961
"81",301.2412109375,94.7700347900391,38.2506713867188
"82",301.292572021484,95.4646530151367,38.2776527404785
"83",300.657775878906,96.0997848510742,38.3381958007812
"84",295.385650634766,99.4279632568359,38.7843704223633
"85",295.308288574219,100.245239257812,38.817325592041
"86",343.270599365234,96.2526702880859,37.1474876403809
"87",345.682220458984,96.5644912719727,37.0682411193848
"88",295.313354492188,101.127174377441,39.7288589477539
"89",346.639770507812,96.4621505737305,38.0142517089844
"90",346.800231933594,96.4463882446289,39.0058326721191
"91",347.651031494141,96.4057540893555,40.0436897277832
"92",348.414703369141,96.4067611694336,41.0962409973145
"93",349.169952392578,97.000846862793,42.1861152648926
"94",349.757934570312,96.4465179443359,43.2674369812012
"95",350.324188232422,95.8290328979492,44.3450241088867
"96",344.753326416016,77.5458831787109,45.1874160766602
"97",345.598205566406,78.5255508422852,45.1561241149902
"98",345.596099853516,79.2423400878906,45.1048049926758
"99",346.243988037109,82.0567245483398,44.9703559875488
"100",347.002288818359,82.754768371582,44.9678230285645
"101",348.450256347656,85.5893020629883,45.0773429870605
"102",348.377075195312,86.1516265869141,45.0861778259277
"103",349.203063964844,87.2072296142578,45.2239646911621
"104",350.898071289062,95.1600189208984,45.4392280578613
"105",343.804290771484,75.6973037719727,46.1667900085449
"106",344.686767578125,76.666877746582,46.1253471374512
"107",345.561981201172,79.6966857910156,45.9958076477051
"108",346.337036132812,80.532829284668,45.9611740112305
"109",346.306274414062,81.1563186645508,45.9429092407227
"110",347.803466796875,83.088752746582,45.9632568359375
"111",347.73681640625,83.6588745117188,45.9653091430664
"112",347.672729492188,84.2189712524414,45.975284576416
"113",347.609313964844,84.7806854248047,45.985710144043
"114",349.264251708984,86.3713150024414,46.2546043395996
"115",350.070434570312,87.4591751098633,46.4260368347168
"116",349.997436523438,88.0634613037109,46.4483108520508
"117",349.936462402344,88.6850814819336,46.4788703918457
"118",350.79833984375,89.220573425293,46.5842247009277
"119",350.732757568359,89.8687591552734,46.5938034057617
"120",350.69970703125,90.5198211669922,46.6182670593262
"121",350.659484863281,91.1714477539062,46.617733001709
"122",350.663543701172,91.8169174194336,46.6032829284668
"123",351.473480224609,92.4406967163086,46.6249847412109
"124",351.479248046875,93.1022338867188,46.5864562988281
"125",351.494537353516,93.7663955688477,46.5619163513184
"126",351.534393310547,94.4331665039062,46.5366859436035
"127",352.235168457031,95.1306533813477,46.5219459533691
"128",339.52685546875,68.3477478027344,47.5493698120117
"129",340.148651123047,69.0736846923828,47.539119720459
"130",340.78759765625,69.8083267211914,47.5190734863281
"131",341.398956298828,71.135368347168,47.419734954834
"132",341.37548828125,71.756591796875,47.3440589904785
"133",342.119323730469,72.5394897460938,47.2966346740723
"134",342.902954101562,73.3649520874023,47.2283210754395
"135",343.731353759766,74.2342834472656,47.1591339111328
"136",343.772674560547,74.9233322143555,47.094669342041
"137",352.954803466797,95.7421722412109,47.5284881591797
"138",339.294494628906,66.2833480834961,48.534236907959
"139",339.892791748047,67.0698852539062,48.5316352844238
"140",339.809906005859,67.6746444702148,48.4875221252441
"141",340.8974609375,70.3507614135742,48.323371887207
"142",353.031158447266,96.3915405273438,48.5069732666016
"143",339.006195068359,63.964527130127,49.4524002075195
"144",338.964935302734,64.6573867797852,49.4304542541504
"145",339.611145019531,65.5274429321289,49.4409713745117
"146",353.800994873047,96.3099517822266,49.5115509033203
"147",339.360687255859,61.642406463623,50.4158782958984
"148",339.348815917969,62.3871574401855,50.3938293457031
"149",339.329437255859,63.1032905578613,50.3749923706055
"150",353.951843261719,96.9587554931641,50.4888305664062
"151",339.725616455078,57.7714157104492,51.6554794311523
"152",339.715881347656,58.4787445068359,51.6028442382812
"153",339.715240478516,59.2174911499023,51.5321006774902
"154",339.710388183594,59.9690055847168,51.4783935546875
"155",339.709991455078,60.7228469848633,51.4142036437988
"156",354.813323974609,96.8755569458008,51.4889869689941
"157",341.174621582031,55.2208595275879,53.0758018493652
"158",341.104766845703,55.8530120849609,53.0116195678711
"159",341.056335449219,56.4953079223633,52.9549522399902
"160",341.012329101562,57.1760749816895,52.8789978027344
"161",354.323791503906,97.5058975219727,52.4651565551758
"162",343.980255126953,50.851676940918,54.3971977233887
"163",342.980987548828,51.2656440734863,54.3341903686523
"164",342.939819335938,51.8269920349121,54.3487281799316
"165",342.863830566406,52.3882827758789,54.3489189147949
"166",342.779632568359,52.9538726806641,54.3394393920898
"167",342.690063476562,53.5254669189453,54.3210144042969
"168",342.602478027344,54.1042289733887,54.2792358398438
"169",341.555786132812,54.5617904663086,54.1224708557129
"170",355.267456054688,97.4345550537109,53.4762725830078
"171",344.163238525391,49.8132476806641,55.3407325744629
"172",344.155151367188,50.3496627807617,55.3768692016602
"173",355.476257324219,97.3612213134766,54.4845924377441
"174",343.336883544922,46.444091796875,55.9406890869141
"175",343.348327636719,47.0114631652832,56.0099983215332
"176",343.361389160156,47.5700302124023,56.0901832580566
"177",343.377471923828,48.1235542297363,56.1462860107422
"178",343.411682128906,48.673225402832,56.2135353088379
"179",343.423431396484,49.2013244628906,56.2509765625
"180",356.481170654297,97.3433303833008,55.5250625610352
"181",340.141906738281,37.595588684082,56.5799331665039
"182",340.418853759766,40.4644355773926,56.5110054016113
"183",340.347473144531,40.9512519836426,56.5245552062988
"184",340.270721435547,41.4674186706543,56.5599899291992
"185",340.195922851562,41.9846038818359,56.5834159851074
"186",340.759674072266,42.619930267334,56.5774269104004
"187",341.366058349609,43.2799911499023,56.5946884155273
"188",342.008544921875,43.965202331543,56.6423759460449
"189",341.962585449219,44.5424423217773,56.7224082946777
"190",342.680419921875,45.2754325866699,56.832275390625
"191",342.676025390625,45.8536682128906,56.9188575744629
"192",356.732513427734,97.2978210449219,56.556510925293
"193",338.923645019531,29.9364700317383,57.6157493591309
"194",339.619110107422,29.9589786529541,57.6150283813477
"195",339.657836914062,30.6051177978516,57.6569519042969
"196",341.124114990234,35.448356628418,57.5075607299805
"197",341.087097167969,36.0216979980469,57.4798202514648
"198",341.026306152344,36.5633659362793,57.4575347900391
"199",340.980010986328,37.0714874267578,57.4396743774414
"200",340.222717285156,37.9760513305664,57.4474754333496
"201",340.161682128906,38.450366973877,57.4463844299316
"202",340.099609375,38.921875,57.4494590759277
"203",340.052642822266,39.3958625793457,57.454662322998
"204",339.98828125,39.8714904785156,57.466178894043
"205",356.859741210938,96.5627899169922,57.5556373596191
"206",340.362518310547,29.2321281433105,58.4823989868164
"207",336.904907226562,29.7550659179688,58.548900604248
"208",337.614166259766,29.7778015136719,58.539306640625
"209",338.309844970703,29.7954158782959,58.5364570617676
"210",339.797485351562,31.1099529266357,58.5871315002441
"211",341.301605224609,33.2674942016602,58.5488357543945
"212",341.305023193359,33.953369140625,58.4948234558105
"213",341.292114257812,34.6223602294922,58.4531517028809
"214",357.916870117188,96.572624206543,58.5809326171875
"215",341.064514160156,28.5332260131836,59.3155632019043
"216",340.658569335938,31.6546669006348,59.4843482971191
"217",341.394683837891,32.3808822631836,59.4760932922363
"218",359.028167724609,96.5970687866211,59.5629501342773
"219",341.692749023438,27.8017616271973,60.0969734191895
"220",341.2080078125,29.002290725708,60.2381248474121
"221",341.404388427734,30.8849124908447,60.3587074279785
"222",359.428924560547,97.3103179931641,60.5599136352539
"223",340.724792480469,29.4982757568359,61.1105613708496
"224",340.792266845703,30.1351642608643,61.1554908752441
"225",360.467498779297,97.3616561889648,61.4701118469238
"226",361.451416015625,97.4423294067383,62.3809585571289
"227",362.368377685547,97.5311126708984,63.2773818969727
"228",363.230255126953,97.6230926513672,64.184944152832
"229",363.344818115234,98.3714065551758,65.2017669677734
"230",364.171295166016,98.467155456543,66.1597366333008
"231",365.016876220703,98.5724334716797,67.1280517578125
"232",365.094543457031,99.3597640991211,68.2062225341797
"233",366.000030517578,99.524658203125,69.1893997192383
"234",366.956359863281,99.7512588500977,70.1801834106445
"235",367.153747558594,99.9763641357422,71.1473007202148
"236",367.349182128906,100.204299926758,72.104118347168
"237",367.549530029297,101.172737121582,73.1926803588867
"238",367.555969238281,101.863662719727,73.3400268554688
"239",367.755554199219,102.822196960449,74.4845352172852
"240",367.749877929688,103.494491577148,74.6911163330078
"241",367.8818359375,104.391502380371,75.9032821655273
"242",367.9794921875,104.560173034668,76.8763580322266
"243",367.025085449219,105.321746826172,78.0352554321289
"244",366.920715332031,105.873565673828,79.1209030151367
"245",366.767639160156,106.91397857666,79.3824081420898
"246",365.89697265625,106.330505371094,80.096076965332
"247",365.783538818359,107.340576171875,80.2749481201172
"248",365.758178710938,107.823760986328,80.3174438476562
"249",365.680694580078,108.043380737305,81.2634658813477
"250",364.873504638672,108.295463562012,82.0920333862305
"251",365.602661132812,108.641578674316,82.223258972168
"252",365.643280029297,109.556121826172,82.2641448974609
"253",365.529998779297,108.717987060547,83.1528625488281
"254",365.576232910156,109.62769317627,83.206916809082
"255",366.300048828125,110.369995117188,83.3399124145508
"256",366.350250244141,110.834083557129,83.3560180664062
"257",365.505950927734,109.685775756836,84.1456527709961
"258",366.874267578125,110.679763793945,84.4032592773438
"259",366.944976806641,111.144157409668,84.427848815918
"260",367.815368652344,112.41374206543,84.6205291748047
"261",366.833679199219,111.219383239746,85.3851470947266
"262",367.507232666016,111.510833740234,85.4943084716797
"263",368.305419921875,112.356048583984,85.6435623168945
"264",368.203796386719,112.514198303223,86.6016311645508
"265",368.361907958984,113.082984924316,86.6767959594727
"266",368.304229736328,113.387992858887,87.6430892944336
"267",367.782653808594,107.204605102539,87.5559768676758
"268",367.761108398438,107.618644714355,87.6472244262695
"269",367.763641357422,108.036697387695,87.7368392944336
"270",368.305786132812,108.374923706055,87.8519592285156
"271",368.338745117188,108.806159973145,87.9252548217773
"272",368.859497070312,113.666122436523,88.6162796020508
"273",368.664672851562,107.651657104492,88.5158157348633
"274",368.216217041016,109.05680847168,88.7590179443359
"275",369.237243652344,113.388618469238,89.4641494750977
"276",369.834197998047,113.287796020508,89.4524688720703
"277",368.130615234375,109.369003295898,89.6091461181641
"278",370.246795654297,113.085289001465,90.2685546875
"279",390.028411865234,110.934867858887,91.6004638671875
"280",368.597076416016,109.649948120117,90.4853210449219
"281",370.455383300781,112.289375305176,90.9705123901367
"282",389.171264648438,110.24040222168,92.3568572998047
"283",369.0341796875,109.482284545898,91.2676391601562
"284",369.669860839844,109.927192687988,91.3625106811523
"285",370.128082275391,111.621772766113,91.6929931640625
"286",364.675537109375,94.1701889038086,88.3697738647461
"287",363.813018798828,94.6923980712891,88.515739440918
"288",388.435791015625,109.019470214844,93.0342636108398
"289",389.217803955078,109.645736694336,93.2148590087891
"290",368.309143066406,108.010589599609,91.7258911132812
"291",368.34716796875,108.498184204102,91.8392639160156
"292",368.385528564453,109.00373840332,91.9550476074219
"293",368.970367431641,109.43888092041,92.0708541870117
"294",369.726470947266,110.443740844727,92.2914352416992
"295",370.454254150391,110.947441101074,92.3760757446289
"296",365.262603759766,94.697151184082,89.3632049560547
"297",365.180480957031,95.246452331543,89.4474639892578
"298",365.810455322266,95.8127975463867,89.4551849365234
"299",366.418579101562,96.3833694458008,89.4779663085938
"300",366.980743408203,96.9459228515625,89.5294723510742
"301",386.692138671875,108.31468963623,93.62451171875
"302",387.594665527344,108.382431030273,93.7688064575195
"303",368.792877197266,107.401191711426,92.4254150390625
"304",369.417755126953,108.81233215332,92.7549667358398
"305",371.049499511719,110.906005859375,93.1929473876953
"306",367.476684570312,96.8647613525391,90.4878234863281
"307",370.036407470703,100.94702911377,91.4804153442383
"308",369.873352050781,101.39013671875,91.6415710449219
"309",369.727355957031,101.821716308594,91.8105392456055
"310",368.528533935547,104.322692871094,92.6222305297852
"311",368.457550048828,104.738792419434,92.7192306518555
"312",368.393310546875,105.170837402344,92.8171310424805
"313",368.353057861328,105.596038818359,92.905632019043
"314",371.747711181641,105.550354003906,92.7861099243164
"315",382.391906738281,107.822425842285,93.8991088867188
"316",383.597564697266,107.983131408691,94.0746078491211
"317",384.653839111328,108.097190856934,94.2301025390625
"318",385.655975341797,108.19514465332,94.3984832763672
"319",368.306213378906,106.040962219238,92.9843597412109
"320",372.331390380859,106.016937255859,92.8809509277344
"321",368.824584960938,106.434226989746,93.0699081420898
"322",372.296020507812,106.431037902832,92.9882736206055
"323",368.810119628906,106.89379119873,93.1706466674805
"324",369.348205566406,107.802192687988,93.3678741455078
"325",369.391967773438,108.300720214844,93.4835357666016
"326",369.992401123047,108.761779785156,93.5912551879883
"327",370.919647216797,110.368598937988,93.9427871704102
"328",366.465454101562,97.2988357543945,91.7975158691406
"329",367.004180908203,97.8180847167969,91.8440246582031
"330",366.853973388672,98.3356552124023,92.0438385009766
"331",367.370819091797,98.8439331054688,92.1125106811523
"332",367.233093261719,99.3386764526367,92.3168334960938
"333",367.081176757812,99.8327713012695,92.5272903442383
"334",367.596099853516,100.308967590332,92.6007385253906
"335",368.473693847656,101.683441162109,92.9371185302734
"336",368.961975097656,102.123519897461,92.9977798461914
"337",369.465606689453,102.546478271484,93.0604095458984
"338",369.252655029297,103.387077331543,93.3181076049805
"339",369.171691894531,103.807594299316,93.4291839599609
"340",370.835052490234,104.220756530762,93.3728179931641
"341",371.361450195312,104.644760131836,93.4509429931641
"342",371.278411865234,105.061553955078,93.5695724487305
"343",380.612976074219,107.933685302734,94.5927124023438
"344",372.389831542969,106.86181640625,93.9751892089844
"345",372.443634033203,107.79793548584,94.2009048461914
"346",371.276153564453,108.750267028809,94.4509048461914
"347",370.76708984375,109.309524536133,94.5942306518555
"348",370.888793945312,109.870277404785,94.7176895141602
"349",367.390747070312,100.68977355957,93.8962173461914
"350",367.280334472656,101.154121398926,94.0743713378906
"351",367.819366455078,101.60457611084,94.1094589233398
"352",368.774536132812,102.916275024414,94.3109817504883
"353",369.736114501953,104.183891296387,94.4667053222656
"354",370.328918457031,104.174270629883,94.4014663696289
"355",370.732086181641,105.467147827148,94.6646347045898
"356",379.002593994141,108.00757598877,95.3526840209961
"357",370.65576171875,106.823417663574,94.9608001708984
"358",371.277221679688,107.297538757324,95.0465469360352
"359",373.35009765625,107.487174987793,95.0355911254883
"360",374.201477050781,107.664649963379,95.0690536499023
"361",376.310913085938,108.239364624023,95.2327194213867
"362",371.313781738281,107.800048828125,95.1604919433594
"363",372.023742675781,108.32593536377,95.2612152099609
"364",369.792053222656,104.642822265625,95.6056900024414
"365",370.343109130859,105.078834533691,95.6428375244141
"366",370.884216308594,105.971824645996,95.7732238769531
"367",370.867828369141,106.444465637207,95.8682098388672
"368",377.789733886719,108.154235839844,96.2128448486328
"369",375.612121582031,108.56559753418,96.2118988037109
