"","X","Y","Z"
"78",362.339599609375,90.8139572143555,35.6755790710449
"79",362.951568603516,90.8556289672852,35.7138977050781
"80",363.499084472656,91.4540481567383,35.8511619567871
"81",364.116088867188,91.4815521240234,35.8668518066406
"82",364.685180664062,92.0846252441406,35.9934997558594
"83",312.400390625,61.5433692932129,32.7640724182129
"84",313.783477783203,61.5193862915039,32.9262924194336
"85",314.454559326172,62.0108642578125,33.0152778625488
"86",315.129547119141,61.9721374511719,33.0861358642578
"87",310.18994140625,62.5949783325195,32.4853286743164
"88",309.435211181641,63.137580871582,32.392204284668
"89",286.910034179688,71.4699401855469,33.1449928283691
"90",330.073883056641,69.4435272216797,33.9356575012207
"91",330.815399169922,69.4643173217773,33.9757308959961
"92",299.123077392578,75.5706481933594,33.1049690246582
"93",314.8837890625,75.8198699951172,33.925121307373
"94",316.102203369141,76.2986373901367,34.1962852478027
"95",304.867828369141,77.4822006225586,33.7101364135742
"96",309.701232910156,77.5321273803711,33.795726776123
"97",306.684509277344,78.1897506713867,33.8173408508301
"98",307.286010742188,78.202278137207,33.8384628295898
"99",307.899108886719,78.2018890380859,33.8416786193848
"100",308.508605957031,78.2002868652344,33.8592338562012
"101",309.129364013672,78.1885223388672,33.8764457702637
"102",355.643493652344,88.0277709960938,35.4672164916992
"103",356.040466308594,88.5859069824219,35.569393157959
"104",356.440124511719,89.153564453125,35.6895599365234
"105",357.257781982422,90.3203048706055,35.9855918884277
"106",357.787261962891,90.3180389404297,36.0259780883789
"107",358.309478759766,90.3286590576172,36.0830612182617
"108",358.853210449219,90.3412551879883,36.1310806274414
"109",359.961303710938,90.4030303955078,36.2510185241699
"110",359.306518554688,90.9523773193359,36.313346862793
"111",365.353454589844,91.8665771484375,36.7402191162109
"112",308.741363525391,63.5373153686523,33.0866012573242
"113",288.69873046875,70.0843887329102,33.4058723449707
"114",287.791473388672,70.7511596679688,33.7006530761719
"115",329.353393554688,69.2971420288086,34.7005424499512
"116",328.589416503906,69.892578125,34.7506256103516
"117",325.515350341797,71.7980880737305,34.8584365844727
"118",321.141448974609,72.6974334716797,34.7105827331543
"119",321.845611572266,72.6236572265625,34.7489242553711
"120",320.394866943359,73.4570159912109,34.8249740600586
"121",298.207946777344,76.119270324707,34.0099678039551
"122",314.284271240234,75.6673126220703,34.7850799560547
"123",310.247192382812,76.6382522583008,34.6404304504395
"124",316.644165039062,76.003547668457,35.1413841247559
"125",317.234710693359,75.9183883666992,35.1910781860352
"126",365.981872558594,92.2280883789062,37.5992279052734
"127",366.680908203125,92.2559204101562,37.622444152832
"128",308.764862060547,63.9489974975586,33.8928871154785
"129",308.712646484375,64.5029754638672,33.9190902709961
"130",309.398498535156,65.0505905151367,34.0251388549805
"131",310.07666015625,65.5719375610352,34.1289901733398
"132",289.778198242188,69.4255676269531,34.0373725891113
"133",290.671478271484,69.3419570922852,33.9654579162598
"134",291.593780517578,69.2614669799805,33.9045028686523
"135",293.36279296875,69.1258544921875,33.9066162109375
"136",292.356781005859,69.7633895874023,33.9942665100098
"137",296.356719970703,69.9938735961914,34.2291984558105
"138",297.716033935547,70.4577484130859,34.3762092590332
"139",298.987670898438,71.509147644043,34.5628967285156
"140",327.87109375,69.770378112793,35.5047302246094
"141",299.6201171875,72.0576782226562,34.6512565612793
"142",300.249206542969,72.0342102050781,34.6802673339844
"143",300.857757568359,72.0059280395508,34.7171630859375
"144",301.477996826172,71.9943237304688,34.739616394043
"145",327.115844726562,70.3761596679688,35.5542907714844
"146",302.122924804688,72.5748443603516,34.8338966369629
"147",302.734527587891,72.5755081176758,34.8498077392578
"148",303.364654541016,72.5970993041992,34.8664360046387
"149",303.995086669922,72.6084594726562,34.8762359619141
"150",311.801879882812,72.655143737793,35.0215950012207
"151",326.343597412109,71.0041656494141,35.6152114868164
"152",311.826934814453,73.2608184814453,35.1271514892578
"153",322.6298828125,71.720458984375,35.4896621704102
"154",323.358062744141,71.6857376098633,35.5287780761719
"155",324.090270996094,71.6654663085938,35.5855941772461
"156",324.827239990234,71.6508636474609,35.6310157775879
"157",305.292053222656,73.8596878051758,35.0490837097168
"158",305.900726318359,73.8806304931641,35.0727729797363
"159",306.520660400391,73.8967666625977,35.0813140869141
"160",311.843963623047,73.8566741943359,35.2326240539551
"161",307.137756347656,74.5403594970703,35.1775436401367
"162",311.86865234375,74.455940246582,35.3433647155762
"163",308.367553710938,75.1823272705078,35.3023910522461
"164",311.911712646484,75.068229675293,35.459774017334
"165",319.669219970703,74.0143356323242,35.8010787963867
"166",308.981292724609,75.8134841918945,35.4281806945801
"167",309.59326171875,75.7892913818359,35.4634666442871
"168",310.776214599609,75.75048828125,35.5147972106934
"169",311.377838134766,75.7217712402344,35.5452270507812
"170",312.535827636719,75.6364822387695,35.6172866821289
"171",313.688110351562,75.5152740478516,35.6776084899902
"172",318.373840332031,74.8741149902344,35.9327964782715
"173",319.00341796875,74.783576965332,35.9678497314453
"174",297.252136230469,76.7081985473633,35.0226936340332
"175",313.178070068359,76.192253112793,35.7871780395508
"176",317.787750244141,75.6138153076172,36.1045112609863
"177",296.4033203125,77.4936676025391,35.1793098449707
"178",367.407989501953,92.6288604736328,38.5208282470703
"179",368.061553955078,93.2656784057617,38.7027282714844
"180",368.756500244141,93.29541015625,38.7750511169434
"181",310.135040283203,65.9706726074219,34.9786148071289
"182",310.107116699219,66.501091003418,35.0253028869629
"183",294.143676757812,69.0206909179688,34.8890190124512
"184",294.854522705078,69.494743347168,35.0136222839355
"185",295.59912109375,69.4215927124023,35.0759735107422
"186",311.289794921875,69.6827011108398,35.4802742004395
"187",296.942169189453,70.3859710693359,35.2953796386719
"188",298.246215820312,70.8240966796875,35.4187850952148
"189",311.817840576172,71.8985977172852,35.8379440307617
"190",304.579193115234,72.9418334960938,35.8672904968262
"191",307.723693847656,74.2749710083008,36.13330078125
"192",369.563812255859,93.6876754760742,39.7299194335938
"193",310.850830078125,66.8585815429688,35.9522438049316
"194",311.489776611328,67.3483352661133,36.0393486022949
"195",311.453643798828,67.891227722168,36.1118011474609
"196",311.402618408203,68.4346923828125,36.1736793518066
"197",311.369934082031,68.9689102172852,36.2524299621582
"198",311.297485351562,70.0729675292969,36.4192047119141
"199",311.275756835938,70.6313858032227,36.5191497802734
"200",311.841674804688,71.1586151123047,36.6279449462891
"201",371.867370605469,91.2151947021484,40.1892395019531
"202",371.891296386719,91.8037414550781,40.3177375793457
"203",371.248443603516,92.3368759155273,40.4073295593262
"204",371.199157714844,92.9362030029297,40.5079689025879
"205",370.456878662109,93.4818801879883,40.5667457580566
"206",371.023895263672,94.1399993896484,40.7034301757812
"207",371.545532226562,94.8036499023438,40.8105850219727
"208",372.445007324219,89.8736801147461,40.6366233825684
"209",371.928161621094,90.3985366821289,40.7648849487305
"210",370.453765869141,94.5021438598633,41.5320434570312
"211",372.355194091797,94.629150390625,41.5369529724121
"212",369.622467041016,95.1244506835938,41.5945243835449
"213",368.025115966797,95.7679748535156,41.6494178771973
"214",368.759948730469,95.7786712646484,41.6701812744141
"215",369.572326660156,87.7465362548828,40.8647499084473
"216",370.236297607422,87.8069839477539,40.875373840332
"217",371.010101318359,88.4120788574219,41.0366020202637
"218",371.760864257812,89.0177154541016,41.1959648132324
"219",372.965576171875,95.0864715576172,42.2991409301758
"220",373.531616210938,95.546989440918,43.0406188964844
"221",373.680541992188,95.3148040771484,43.7368202209473
"222",373.286529541016,95.0227890014648,44.5036735534668
"223",373.304290771484,95.407958984375,45.3148651123047
"224",373.306030273438,95.7557373046875,46.1481742858887
"225",373.400543212891,95.4378051757812,46.8797149658203
"226",372.868774414062,95.6637954711914,47.8240509033203
"227",372.848571777344,95.9071502685547,48.7317962646484
"228",372.829498291016,96.1073303222656,49.6426162719727
"229",372.180084228516,96.6779479980469,49.9009284973145
"230",372.149566650391,96.8625335693359,50.858268737793
"231",372.140869140625,97.0511016845703,51.798454284668
"232",371.539581298828,97.2266311645508,52.8776473999023
"233",372.152984619141,97.5808181762695,53.7032623291016
"234",372.286682128906,97.225830078125,54.4630966186523
"235",372.930297851562,97.711799621582,55.281566619873
"236",373.085327148438,97.4260482788086,56.0381927490234
"237",373.7392578125,98.0125732421875,56.8716316223145
"238",373.921081542969,97.7714157104492,57.636646270752
"239",374.563446044922,98.3820266723633,58.4935111999512
"240",375.311431884766,98.2002487182617,59.2237815856934
"241",375.495727539062,97.908935546875,60.036003112793
"242",375.666046142578,97.5739440917969,60.8530921936035
"243",376.232849121094,98.030632019043,61.7617988586426
"244",376.363922119141,97.6366806030273,62.6088676452637
"245",376.446746826172,97.2173767089844,63.4902687072754
"246",376.481811523438,96.7798767089844,64.3929824829102
"247",376.427917480469,96.3485794067383,65.3223037719727
"248",376.890258789062,96.8328247070312,66.2618255615234
"249",376.666900634766,97.1925735473633,67.3194732666016
"250",376.978973388672,97.7025909423828,68.2936172485352
"251",376.765869140625,97.4065933227539,69.323844909668
"252",376.493377685547,97.1582641601562,70.3667449951172
"253",375.487548828125,96.9228210449219,71.5837478637695
"254",375.174835205078,97.6238174438477,72.6410903930664
"255",374.321807861328,97.5547790527344,73.6926956176758
"256",373.733551025391,98.3880920410156,73.8218688964844
"257",373.041046142578,98.3533096313477,74.727409362793
"258",372.389831542969,98.286994934082,75.5652694702148
"259",371.181640625,98.1645965576172,76.3505935668945
"260",371.767456054688,98.2043762207031,76.3369674682617
"261",369.968292236328,97.9734878540039,77.0628204345703
"262",370.594421386719,98.0555953979492,77.0699234008789
"263",369.383148193359,97.8188400268555,77.7287139892578
"264",368.793182373047,97.6627044677734,78.3774795532227
"265",368.213256835938,97.4982833862305,79.0041656494141
"266",366.905731201172,97.1389999389648,79.5604400634766
"267",367.629699707031,97.3202972412109,79.6184768676758
"268",366.511993408203,97.7081298828125,80.2957153320312
"269",365.914093017578,97.5046997070312,80.8999557495117
"270",365.512420654297,98.1006927490234,81.6674499511719
"271",365.697509765625,98.1431350708008,82.3204879760742
"272",365.133666992188,98.0151977539062,82.9794998168945
"273",365.374572753906,98.86767578125,83.1483612060547
"274",370.252227783203,107.224884033203,84.3135681152344
"275",364.893035888672,96.3811569213867,83.3971633911133
"276",364.363220214844,97.0457458496094,83.5219116210938
"277",365.091033935547,99.7289657592773,84.0298156738281
"278",366.121520996094,100.866584777832,84.1798477172852
"279",366.638946533203,103.192398071289,84.5580902099609
"280",367.437835693359,105.766120910645,84.8953247070312
"281",370.494720458984,106.470886230469,84.8329010009766
"282",356.872009277344,90.3562469482422,84.2863998413086
"283",357.669311523438,90.3434066772461,84.2746658325195
"284",355.907958984375,91.122314453125,84.3263473510742
"285",358.461486816406,91.0485382080078,84.2773742675781
"286",355.771209716797,91.8683013916016,84.3535919189453
"287",358.461975097656,91.7457427978516,84.2892150878906
"288",359.909088134766,91.8420791625977,84.2422256469727
"289",355.565399169922,92.683967590332,84.3713760375977
"290",357.566223144531,92.4842071533203,84.3311614990234
"291",356.402252197266,93.3667297363281,84.3681869506836
"292",361.390014648438,94.2006301879883,84.1856460571289
"293",361.426849365234,94.9770050048828,84.2230529785156
"294",364.835784912109,95.5613021850586,84.0286636352539
"295",361.449584960938,95.8004531860352,84.2703094482422
"296",361.470581054688,96.6540145874023,84.3566589355469
"297",363.119201660156,96.8528289794922,84.2983474731445
"298",363.830749511719,96.976676940918,84.2668228149414
"299",362.455963134766,97.6338577270508,84.468879699707
"300",361.583221435547,98.5259704589844,84.6302947998047
"301",364.548370361328,99.7666473388672,84.7742614746094
"302",367.288818359375,102.297317504883,84.9757385253906
"303",366.97119140625,104.687896728516,85.4349594116211
"304",368.292449951172,105.962417602539,85.5806655883789
"305",368.857757568359,106.917007446289,85.771125793457
"306",369.4814453125,106.849731445312,85.7244644165039
"307",370.076873779297,106.74959564209,85.6677474975586
"308",360.70556640625,91.9333724975586,85.0040817260742
"309",361.359741210938,92.0116653442383,84.9727401733398
"310",359.336883544922,92.5557708740234,85.0817108154297
"311",362.083038330078,92.822021484375,84.9256286621094
"312",360.084075927734,93.3770065307617,85.050651550293
"313",362.169464111328,93.5871429443359,84.925163269043
"314",362.803375244141,93.6577529907227,84.8800964355469
"315",360.837341308594,94.2265472412109,85.026725769043
"316",363.548492431641,94.5456237792969,84.8342056274414
"317",364.302856445312,95.4713745117188,84.80029296875
"318",365.536193847656,95.7308578491211,84.6994171142578
"319",363.150543212891,99.7556686401367,85.5984497070312
"320",364.275360107422,100.879737854004,85.7424392700195
"321",362.701232910156,102.782974243164,86.0003204345703
"322",365.581726074219,103.311454772949,86.0265655517578
"323",362.788360595703,103.792381286621,86.0557556152344
"324",366.453735351562,104.723220825195,86.1768341064453
"325",368.118713378906,89.6701431274414,85.5044174194336
"326",367.611114501953,90.318603515625,85.4808044433594
"327",367.097717285156,90.9976348876953,85.4563369750977
"328",366.614685058594,91.7234954833984,85.4183807373047
"329",366.705596923828,92.5033721923828,85.3644714355469
"330",366.817352294922,93.3427276611328,85.3032455444336
"331",366.401763916016,94.157844543457,85.3143539428711
"332",365.986724853516,94.9631881713867,85.3580474853516
"333",363.903869628906,102.029029846191,86.6797256469727
"334",364.760498046875,102.185661315918,86.6480941772461
"335",368.080444335938,87.8563003540039,86.274055480957
"336",368.09521484375,88.4123458862305,86.2656784057617
"337",368.113250732422,88.9904098510742,86.2444000244141
"338",368.736053466797,90.2399673461914,86.1187973022461
"339",369.330749511719,90.9226837158203,86.0178833007812
"340",369.885406494141,90.9257049560547,85.9855804443359
"341",363.568237304688,84.3929977416992,86.32080078125
"342",361.107513427734,84.753662109375,86.3331604003906
"343",361.725891113281,84.7681884765625,86.3425216674805
"344",362.332672119141,84.7835311889648,86.3582153320312
"345",362.963043212891,84.811882019043,86.3898696899414
"346",364.267028808594,85.2931671142578,86.57861328125
"347",364.303009033203,85.7448959350586,86.6733245849609
"348",364.983001708984,86.2385177612305,86.8066329956055
"349",366.906463623047,87.2783126831055,86.9860992431641
"350",367.511108398438,87.279899597168,86.982421875
"351",368.090087890625,87.2781143188477,86.9725570678711
"352",372.843780517578,82.8695220947266,87.3644790649414
"353",362.929534912109,83.9109420776367,86.8571929931641
"354",373.464630126953,83.3001480102539,87.3949432373047
"355",374.251281738281,83.1948471069336,87.3818359375
"356",372.607055664062,83.9202346801758,87.4402008056641
"357",364.248718261719,84.8175888061523,87.1617431640625
"358",370.531829833984,84.6478271484375,87.4645919799805
"359",369.280517578125,85.6995544433594,87.5605850219727
"360",369.280914306641,86.1874847412109,87.5994644165039
"361",365.667510986328,86.7315444946289,87.6422500610352
"362",368.689361572266,86.713752746582,87.6465759277344
"363",366.323822021484,87.259765625,87.7239837646484
"364",359.237396240234,80.7631759643555,87.0347290039062
"365",359.852355957031,80.7647018432617,87.0139999389648
"366",360.453338623047,80.7652740478516,86.9975204467773
"367",362.29052734375,81.2305221557617,87.020866394043
"368",362.891784667969,81.6893005371094,87.1008224487305
"369",363.519775390625,81.6833801269531,87.1342620849609
"370",362.27783203125,82.1355972290039,87.1427917480469
"371",364.152130126953,82.1221084594727,87.2514190673828
"372",364.780120849609,82.5689239501953,87.3912734985352
"373",361.671813964844,83.0062713623047,87.3064117431641
"374",365.446441650391,83.0098876953125,87.556037902832
"375",372.250701904297,82.3503112792969,88.0621871948242
"376",362.299957275391,83.4371490478516,87.4162292480469
"377",365.465454101562,83.4561920166016,87.6559524536133
"378",367.420104980469,83.8606033325195,87.9319686889648
"379",375.836975097656,82.9049530029297,88.0767517089844
"380",376.570129394531,82.8342208862305,88.0357055664062
"381",377.255767822266,82.7743148803711,88.0008697509766
"382",365.510803222656,84.3557434082031,87.8761520385742
"383",374.940948486328,83.5293273925781,88.1393356323242
"384",364.905212402344,84.8051834106445,87.9441070556641
"385",371.253601074219,84.4984893798828,88.1909027099609
"386",371.917938232422,84.4358978271484,88.1938781738281
"387",369.950347900391,85.1180267333984,88.2305526733398
"388",380.071655273438,84.8489990234375,88.1111450195312
"389",380.656799316406,84.8465347290039,88.0855255126953
"390",382.360961914062,85.4353713989258,88.0671005249023
"391",382.881988525391,85.4394836425781,88.0219345092773
"392",384.392272949219,85.4784240722656,87.9118881225586
"393",383.460418701172,86.0438003540039,88.0750579833984
"394",385.679290771484,87.2859497070312,88.132942199707
"395",386.197631835938,87.2945098876953,88.1204605102539
"396",357.391754150391,79.5719223022461,87.8266372680664
"397",358.005767822266,79.5812377929688,87.8139953613281
"398",358.624633789062,80.1398010253906,87.7762069702148
"399",364.828491210938,80.0849838256836,87.8597259521484
"400",365.470581054688,80.0338973999023,87.9379730224609
"401",366.120819091797,79.9835662841797,88.0119018554688
"402",366.7822265625,79.9092712402344,88.1038513183594
"403",361.0791015625,80.6734008789062,87.7034606933594
"404",361.685852050781,80.6723556518555,87.6994094848633
"405",364.179138183594,80.6187210083008,87.8179779052734
"406",367.438354492188,80.3713455200195,88.2136840820312
"407",368.132965087891,80.2687377929688,88.3038940429688
"408",368.853759765625,80.1576843261719,88.3963623046875
"409",369.600830078125,80.0162582397461,88.4917602539062
"410",370.377075195312,79.8719787597656,88.5792541503906
"411",364.170135498047,81.1223449707031,87.8518142700195
"412",371.093719482422,80.2969055175781,88.6569595336914
"413",371.904449462891,80.1508636474609,88.7198715209961
"414",361.680847167969,82.5244369506836,87.9290084838867
"415",372.404510498047,81.6986770629883,88.8124160766602
"416",371.487091064453,82.8741989135742,88.8332443237305
"417",366.157073974609,83.8620529174805,88.5841522216797
"418",366.804016113281,83.8318328857422,88.6303634643555
"419",368.098449707031,83.7693710327148,88.7331390380859
"420",368.747833251953,83.7096862792969,88.7632446289062
"421",370.734558105469,83.4920349121094,88.8468322753906
"422",369.395904541016,84.1379776000977,88.8630752563477
"423",370.046417236328,84.0675582885742,88.8750152587891
"424",370.705627441406,83.9898681640625,88.8848419189453
"425",377.831634521484,83.1883087158203,88.8086242675781
"426",378.385955810547,83.6988830566406,88.839714050293
"427",378.949829101562,84.2364883422852,88.8749618530273
"428",379.575531005859,84.2105865478516,88.8484420776367
"429",381.318939208984,84.7791137695312,88.8423767089844
"430",381.915557861328,85.3739471435547,88.8936767578125
"431",384.004974365234,85.4024963378906,88.7552795410156
"432",385.087188720703,86.0076522827148,88.781120300293
"433",385.191864013672,86.612548828125,88.8772048950195
"434",386.844207763672,87.2746429443359,88.9552764892578
"435",356.770172119141,79.4133834838867,88.6010208129883
"436",356.165802001953,79.9767532348633,88.5970840454102
"437",374.513061523438,78.6478958129883,89.5174102783203
"438",372.802093505859,79.3176651000977,89.5669097900391
"439",373.614990234375,79.2377395629883,89.5740432739258
"440",372.630279541016,80.4476928710938,89.5865325927734
"441",372.536102294922,81.0136566162109,89.5956192016602
"442",368.95751953125,78.1010971069336,90.065071105957
"443",371.266326904297,78.2370681762695,90.3246612548828
"444",375.274047851562,77.9318618774414,90.3313751220703
"445",372.023681640625,78.6925582885742,90.3753128051758
"446",375.217681884766,76.1858673095703,91.1285629272461
"447",375.216186523438,76.7017593383789,91.173225402832
"448",369.696624755859,77.7910232543945,91.0094223022461
"449",375.199157714844,77.232795715332,91.2002410888672
"450",370.443359375,78.2211074829102,91.0983200073242
"451",374.296325683594,75.4806671142578,92.0366516113281
"452",387.448547363281,64.5339126586914,90.7979202270508
"453",380.453369140625,70.0755844116211,91.7978286743164
"454",381.058380126953,70.04736328125,91.7473754882812
"455",379.278747558594,70.6552810668945,91.9542388916016
"456",378.678558349609,71.2063064575195,92.0817031860352
"457",377.436889648438,71.7498092651367,92.2522201538086
"458",378.088470458984,71.7479782104492,92.2081985473633
"459",376.805908203125,72.2643890380859,92.3766555786133
"460",376.170471191406,72.7816543579102,92.5046310424805
"461",375.499755859375,73.2897796630859,92.6172256469727
"462",375.552825927734,73.792594909668,92.6841201782227
"463",374.856903076172,74.3054504394531,92.783821105957
"464",374.150360107422,74.8214340209961,92.8602523803711
"465",386.914337158203,64.934700012207,91.7494354248047
"466",386.957550048828,65.4337997436523,91.8463439941406
"467",386.420227050781,65.9476623535156,91.9366607666016
"468",385.895782470703,66.4770431518555,92.0247268676758
"469",385.377105712891,67.0119857788086,92.1091156005859
"470",384.285797119141,67.5832290649414,92.2111740112305
"471",383.768218994141,68.1228179931641,92.3022918701172
"472",382.102264404297,69.2942962646484,92.521598815918
"473",382.681640625,69.2511291503906,92.4853210449219
"474",381.542419433594,69.8661499023438,92.6221771240234
"475",379.768371582031,70.4733657836914,92.8207473754883
"476",384.820678710938,67.4351425170898,93.0965805053711
"477",383.158660888672,68.570556640625,93.3103103637695
