"","points.X","points.Y","points.Z","alpha","vect.1","vect.2","vect.3"
"36",351.866638183594,77.7765045166016,31.4122200012207,0.708039658196362,-0.272194068488088,-0.947813184263894,-0.166013724780334
"37",351.945953369141,78.5230712890625,31.5362205505371,0.708039658196362,-0.272194068488088,-0.947813184263894,-0.166013724780334
"38",352.021545410156,79.2564544677734,31.6654930114746,0.797766623568177,-0.244092371099929,-0.968769959421388,-0.0436311825819128
"39",352.761596679688,80.5720520019531,31.9036540985107,0.786357355990267,-0.341326089697248,-0.892431481642069,-0.295063639010517
"40",352.791229248047,81.2369155883789,32.0244369506836,0.85988314648225,-0.411524597315752,-0.817040008541829,-0.403847904842995
"41",352.813659667969,81.8847351074219,32.1416702270508,0.952307469868592,-0.29878869307038,-0.942280395020226,-0.151105837259254
"42",353.411468505859,82.4204483032227,32.2046203613281,0.863615326697482,-0.467172629103016,-0.796192189417203,-0.384483721538398
"43",353.413757324219,83.0358047485352,32.3037376403809,0.749928055235614,-0.45284364224387,-0.849301044531321,-0.271330741784476
"44",353.912475585938,84.1637496948242,32.4505805969238,0.644978865456276,-0.403163915395065,-0.876114257855088,-0.264353294865695
"45",354.394805908203,84.6954345703125,32.5106086730957,0.624407401281945,-0.214528952421696,-0.938223089275568,-0.271504628548132
"46",333.957427978516,68.365119934082,32.0516052246094,0.916551538375609,0.617982984531864,-0.158277711451189,-0.770094277921128
"47",286.161590576172,72.2641830444336,31.765625,0.856768549059903,0.65891264219607,-0.494493996364808,0.566841968729693
"48",300.734222412109,75.8456726074219,31.5611839294434,0.881393708960679,0.944216075714804,0.302888599714072,-0.129284564140438
"49",301.391876220703,75.8412094116211,31.6343364715576,0.881393708960679,0.944216075714804,0.302888599714072,-0.129284564140438
"50",315.502624511719,75.5087661743164,32.0808944702148,0.819397956134339,0.186891757871252,-0.100735501878676,0.977202041289848
"51",302.035614013672,76.454475402832,31.7553234100342,0.890760906715795,0.84265404237804,0.403010121760683,0.357095234667712
"52",302.665283203125,76.4786605834961,31.7978477478027,0.807593709725445,0.861797626895931,0.447163538199178,0.239477807701954
"53",303.881042480469,77.1419830322266,31.9293937683105,0.763180530663128,0.893236749595575,0.273892071699932,0.356526636076255
"54",354.023254394531,83.3549118041992,33.1818428039551,0.716545444067138,-0.397863129922845,-0.909630329791341,-0.119488882209571
"55",354.442779541016,85.0873947143555,33.3980865478516,0.877660049243143,-0.134899235781124,-0.831210861945481,-0.539342840102212
"56",354.382751464844,85.6679000854492,33.484073638916,0.834118725835559,-0.09676900630366,-0.900068516323078,-0.424867538584645
"57",354.318389892578,86.2369155883789,33.5551834106445,0.801360438434086,0.351154292055126,0.841061075932784,0.411469233019982
"58",354.749877929688,86.7604522705078,33.6177062988281,0.889448542974021,-0.407565093932325,-0.758107433674174,-0.509081342435463
"59",313.066345214844,61.6745452880859,32.1141166687012,0.810516346785932,0.936376699571275,-0.0772555624387137,0.342389039795792
"60",311.607604980469,62.2119827270508,31.9240531921387,0.785172600388822,0.913354827448354,-0.402461546678398,0.0617062608008265
"61",310.852630615234,62.7491836547852,31.8211059570312,0.805586535078736,0.891064741861303,-0.450495739049418,0.0552920872274467
"62",333.099182128906,68.6347198486328,33.0024528503418,0.821848278908581,0.753283608597916,-0.341866571567795,-0.561863909022624
"63",286.904296875,71.5031890869141,32.2906532287598,0.954712263110386,0.569173586749934,-0.442637163364677,0.692902424411033
"64",332.323883056641,69.1275253295898,33.1083755493164,0.925335521688895,0.831899551357592,-0.342879696250308,-0.436321728029138
"65",331.550567626953,69.6620025634766,33.1877708435059,0.898736117859221,0.911915362870349,-0.241289200961377,-0.331948629249255
"66",299.939331054688,75.7016677856445,32.3124847412109,0.872719755867003,0.87008945941688,0.217445056524088,-0.442336953017582
"67",315.504913330078,75.9534683227539,33.0974044799805,0.716104892250936,-0.191097233499001,0.0149646972824828,-0.981457031756496
"68",303.163116455078,76.9550476074219,32.7183036804199,0.763180530663128,0.893236749595575,0.273892071699932,0.356526636076255
"69",304.376953125,77.000129699707,32.7580375671387,0.594026970142615,0.814796516564001,0.454340049406448,0.360113532237427
"70",305.556457519531,78.3143157958984,32.9522247314453,0.662716717131403,0.848064674687649,0.497202212503778,0.183238280466393
"71",306.153137207031,78.3371124267578,32.9648094177246,0.579551087837708,0.960506687612511,0.22213502204576,0.16757963788113
"72",355.244201660156,87.1114959716797,34.4879379272461,0.936426771786804,-0.427364268181524,-0.604675923133999,-0.672106249237214
"73",355.169158935547,87.6802978515625,34.5697441101074,0.940978229227161,-0.412253798206598,-0.60798605269396,-0.678527645416051
"74",356.805358886719,89.9417037963867,35.019401550293,0.732763405583026,0.657096503398004,0.732201630272155,0.179178564144588
"75",360.556884765625,90.6918029785156,35.5173721313477,0.881679602719733,0.943189549967126,-0.00478021155937364,-0.332220743497839
"76",361.153900146484,90.7299575805664,35.583122253418,0.871971106775244,0.970784540209163,0.153164024055898,-0.184711012735809
"77",361.739654541016,90.7772445678711,35.6325569152832,0.999821679868653,0.994377634200589,0.0684949228237739,0.0807562143058002
"78",362.339599609375,90.8139572143555,35.6755790710449,0.936353406026338,0.961534359832209,0.255180383051776,0.101659465705924
"79",362.951568603516,90.8556289672852,35.7138977050781,0.954573392297977,0.937880297354215,0.331233297926692,0.103271729816908
"80",363.499084472656,91.4540481567383,35.8511619567871,0.963877295288845,0.869407334311568,0.479606103944687,0.11878077329371
"81",364.116088867188,91.4815521240234,35.8668518066406,0.870477270873515,0.865023428093355,0.384105208316255,0.322796619861402
"82",364.685180664062,92.0846252441406,35.9934997558594,0.899644045554631,-0.776812776394119,-0.238049466676149,-0.58300459847763
"83",312.400390625,61.5433692932129,32.7640724182129,0.810516346785932,0.936376699571275,-0.0772555624387137,0.342389039795792
"84",313.783477783203,61.5193862915039,32.9262924194336,0.857222160663305,0.957693209473047,0.167051958567741,0.234344531977804
"85",314.454559326172,62.0108642578125,33.0152778625488,0.857222160663305,0.957693209473047,0.167051958567741,0.234344531977804
"86",315.129547119141,61.9721374511719,33.0861358642578,0.857222160663305,0.957693209473047,0.167051958567741,0.234344531977804
"87",310.18994140625,62.5949783325195,32.4853286743164,0.928588911557777,0.860034907926902,-0.369451248774362,-0.351917223116786
"88",309.435211181641,63.137580871582,32.392204284668,0.869171332679134,0.697309999496272,-0.412642594852666,-0.586075808676462
"89",286.910034179688,71.4699401855469,33.1449928283691,0.854956067170052,0.65781062815815,-0.563823139171232,0.499388271004915
"90",330.073883056641,69.4435272216797,33.9356575012207,0.913143460082347,0.881842786025931,-0.0290641164691846,-0.470646977965321
"91",330.815399169922,69.4643173217773,33.9757308959961,0.928069447382949,0.879178010408656,-0.0094677119154028,-0.476399400130777
"92",299.123077392578,75.5706481933594,33.1049690246582,0.955037017164518,0.773809207721699,-0.0367811907327765,-0.632349945879175
"93",314.8837890625,75.8198699951172,33.925121307373,0.485363937806281,-0.37455110667227,0.0604698493101067,0.925232330722933
"94",316.102203369141,76.2986373901367,34.1962852478027,0.794682154597973,0.727902278513223,0.0224471875349885,0.685313356580058
"95",304.867828369141,77.4822006225586,33.7101364135742,0.662716717131403,0.848064674687649,0.497202212503778,0.183238280466393
"96",309.701232910156,77.5321273803711,33.795726776123,0.827796765144646,0.787807086877847,-0.565125807905559,0.244934307731949
"97",306.684509277344,78.1897506713867,33.8173408508301,0.909236010854143,0.900902562070431,-0.0591324727720169,0.429974329837027
"98",307.286010742188,78.202278137207,33.8384628295898,0.864052521490011,0.950373315614985,-0.0448992073176129,0.307854871894583
"99",307.899108886719,78.2018890380859,33.8416786193848,0.999884135104533,0.999741335430841,-0.000763167921536967,0.0227305918462809
"100",308.508605957031,78.2002868652344,33.8592338562012,0.915099086718488,0.974273364446388,-0.225182170116025,-0.00918703391492304
"101",309.129364013672,78.1885223388672,33.8764457702637,0.915099086718488,0.974273364446388,-0.225182170116025,-0.00918703391492304
"102",355.643493652344,88.0277709960938,35.4672164916992,0.915412819738264,-0.48164492507231,-0.716050393336658,-0.505262308464135
"103",356.040466308594,88.5859069824219,35.569393157959,0.724765227651924,0.576631659083313,0.802350828207001,0.154042455895655
"104",356.440124511719,89.153564453125,35.6895599365234,0.823662712347927,-0.555327376476717,-0.829664929769154,-0.0571630059271873
"105",357.257781982422,90.3203048706055,35.9855918884277,0.698118169673947,0.806260904698605,0.482020411070115,0.342928092850942
"106",357.787261962891,90.3180389404297,36.0259780883789,0.815854273821881,0.882800874781695,0.156442292681331,0.442931625135622
"107",358.309478759766,90.3286590576172,36.0830612182617,0.899628020787907,0.958242116752748,0.247551053216748,0.14314510726005
"108",358.853210449219,90.3412551879883,36.1310806274414,0.843859850864979,0.981417662462986,0.145671840350678,0.12489630392664
"109",359.961303710938,90.4030303955078,36.2510185241699,0.846384325064619,0.94171517103728,0.0754582924321605,-0.327839263575078
"110",359.306518554688,90.9523773193359,36.313346862793,0.782703488794842,-0.970700618961404,-0.129292946560083,0.202542939441882
"111",365.353454589844,91.8665771484375,36.7402191162109,0.938059040721314,-0.758463557910001,-0.196541008849107,-0.621373207632159
"112",308.741363525391,63.5373153686523,33.0866012573242,0.848617493652358,0.509641770290432,-0.615793987406948,-0.600885206215535
"113",288.69873046875,70.0843887329102,33.4058723449707,0.965733095389689,0.845476301937708,-0.502267813985601,0.181374931828691
"114",287.791473388672,70.7511596679688,33.7006530761719,0.89451948686423,0.758173064695117,-0.553305112691822,0.34500298004496
"115",329.353393554688,69.2971420288086,34.7005424499512,0.934023517533592,0.874106586886128,-0.125144033415218,-0.469336388598684
"116",328.589416503906,69.892578125,34.7506256103516,0.921183634294608,0.845170552502629,-0.26421547231391,-0.464625571156321
"117",325.515350341797,71.7980880737305,34.8584365844727,0.812861915241492,0.908584801189234,-0.417256134924727,0.0192607610336976
"118",321.141448974609,72.6974334716797,34.7105827331543,0.793593756655859,0.798846824605944,-0.596175155886057,-0.0801182521104589
"119",321.845611572266,72.6236572265625,34.7489242553711,0.943764074171071,0.820083278804645,-0.513394291628691,0.252764153210255
"120",320.394866943359,73.4570159912109,34.8249740600586,0.946260507706988,0.722297383267008,-0.581809919614085,-0.373876594031086
"121",298.207946777344,76.119270324707,34.0099678039551,0.953132151677536,0.702723234742276,-0.373418596079394,-0.605589471057288
"122",314.284271240234,75.6673126220703,34.7850799560547,0.835376910715891,0.762003492999773,-0.0150775763337678,-0.647397361245815
"123",310.247192382812,76.6382522583008,34.6404304504395,0.430756480719296,0.00697260163765788,-0.721626604741201,0.692247373527765
"124",316.644165039062,76.003547668457,35.1413841247559,0.899045059246425,0.789127784246428,-0.0804923091752906,0.608932121253225
"125",317.234710693359,75.9183883666992,35.1910781860352,0.890161183433683,0.71020416442176,-0.403627791155135,0.576796888900431
"126",365.981872558594,92.2280883789062,37.5992279052734,0.963656784490483,0.735021549074125,0.163590098912544,0.658013375194197
"127",366.680908203125,92.2559204101562,37.622444152832,0.959629501106772,0.75603501425714,0.358494315235633,0.547624764926625
"128",308.764862060547,63.9489974975586,33.8928871154785,0.689051536923517,-0.0668306849334063,0.730520636261237,0.679612580480827
"129",308.712646484375,64.5029754638672,33.9190902709961,0.815358619891528,-0.532520623846359,-0.78254657379543,-0.322556421451068
"130",309.398498535156,65.0505905151367,34.0251388549805,0.872547588802397,-0.601322396943087,-0.723331226328895,-0.339416133900787
"131",310.07666015625,65.5719375610352,34.1289901733398,0.847885585471227,-0.537315490120921,-0.710542060012179,-0.454336928974262
"132",289.778198242188,69.4255676269531,34.0373725891113,0.94992897019814,0.923846196894924,-0.369477350260719,0.0999734571128964
"133",290.671478271484,69.3419570922852,33.9654579162598,0.891732089120541,0.986692854509615,-0.106619963791111,0.122757460795055
"134",291.593780517578,69.2614669799805,33.9045028686523,0.943301197453197,0.999266958448441,-0.0268337103204445,-0.027303804563457
"135",293.36279296875,69.1258544921875,33.9066162109375,0.886559129219654,0.93285532057839,-0.042384475494053,0.357749223766711
"136",292.356781005859,69.7633895874023,33.9942665100098,0.879514785671099,0.972105342406045,-0.0970042804792418,0.213544779459322
"137",296.356719970703,69.9938735961914,34.2291984558105,0.77082727068972,0.911986776586174,0.375435749991033,-0.165312180315396
"138",297.716033935547,70.4577484130859,34.3762092590332,0.654112751329359,0.876081390192799,0.470361469610235,0.106025872615853
"139",298.987670898438,71.509147644043,34.5628967285156,0.804743855375171,0.819407733601993,0.571621476716447,-0.0426597406198659
"140",327.87109375,69.770378112793,35.5047302246094,0.925301152138901,0.846370956131728,-0.444860462217813,-0.292840184694686
"141",299.6201171875,72.0576782226562,34.6512565612793,0.938373170986695,0.98612479407573,0.151831780066385,0.0671193047563184
"142",300.249206542969,72.0342102050781,34.6802673339844,0.938373170986695,0.98612479407573,0.151831780066385,0.0671193047563184
"143",300.857757568359,72.0059280395508,34.7171630859375,0.931399219334532,0.984002987170469,0.164752658488913,0.0677840892867175
"144",301.477996826172,71.9943237304688,34.739616394043,0.953494195332429,0.962141879351955,0.263098279516451,0.0711498370523135
"145",327.115844726562,70.3761596679688,35.5542907714844,0.818934654042412,0.826277793711962,-0.563254159606836,-0.00312398849065707
"146",302.122924804688,72.5748443603516,34.8338966369629,0.959359513659924,0.958815572392637,0.27684601207912,0.0634742761539434
"147",302.734527587891,72.5755081176758,34.8498077392578,0.941795255630986,0.978145273302808,0.202142442923041,0.0486852861189166
"148",303.364654541016,72.5970993041992,34.8664360046387,0.839752805143867,0.929596093258188,0.125844218304462,0.346430853300413
"149",303.995086669922,72.6084594726562,34.8762359619141,0.740656142311257,0.881513440587606,0.431768978728358,0.191074862478747
"150",311.801879882812,72.655143737793,35.0215950012207,0.854305825522774,-0.021338854887606,-0.988788867958356,0.147787779852455
"151",326.343597412109,71.0041656494141,35.6152114868164,0.891453280971977,0.818219555204335,-0.570500378146642,0.0710357516730735
"152",311.826934814453,73.2608184814453,35.1271514892578,0.854305825522774,-0.021338854887606,-0.988788867958356,0.147787779852455
"153",322.6298828125,71.720458984375,35.4896621704102,0.925873711043885,0.872195145818299,-0.374643187461372,0.314512495299917
"154",323.358062744141,71.6857376098633,35.5287780761719,0.874372895744097,0.927603495673038,-0.275526792453063,0.252263238415126
"155",324.090270996094,71.6654663085938,35.5855941772461,0.901479940747088,0.986308420669226,0.0176599658398032,-0.163962876662717
"156",324.827239990234,71.6508636474609,35.6310157775879,0.803879915056877,0.982787264834943,-0.173457589001228,-0.0635740268988255
"157",305.292053222656,73.8596878051758,35.0490837097168,0.78075994671865,0.860336594678878,0.504172437820758,-0.0750406343138563
"158",305.900726318359,73.8806304931641,35.0727729797363,0.866364949403291,0.85702505051548,0.468251466642784,-0.215054938971001
"159",306.520660400391,73.8967666625977,35.0813140869141,0.829744215700973,0.906214626111863,0.222355408982054,0.35962914720217
"160",311.843963623047,73.8566741943359,35.2326240539551,0.999876981353307,-0.0427088577417479,-0.983033566702783,-0.178384304819677
"161",307.137756347656,74.5403594970703,35.1775436401367,0.720957063146125,0.875259001242626,0.437272649787645,0.206674406958029
"162",311.86865234375,74.455940246582,35.3433647155762,0.941796690347855,0.139182248992957,-0.975782612015286,-0.168750098233717
"163",308.367553710938,75.1823272705078,35.3023910522461,0.767742662900208,-0.815299690248883,-0.575271040850088,0.065951835754069
"164",311.911712646484,75.068229675293,35.459774017334,0.589357121249713,-0.0635276871411908,-0.980096349183866,-0.188083437024499
"165",319.669219970703,74.0143356323242,35.8010787963867,0.954159997507953,0.708032205813228,-0.592406144680834,-0.384376580030113
"166",308.981292724609,75.8134841918945,35.4281806945801,0.621642002155699,0.917231005979332,0.379676889902451,-0.120551818502024
"167",309.59326171875,75.7892913818359,35.4634666442871,0.621642002155699,0.917231005979332,0.379676889902451,-0.120551818502024
"168",310.776214599609,75.75048828125,35.5147972106934,0.614013347929211,0.869931767323886,-0.447121281111158,0.208089596516158
"169",311.377838134766,75.7217712402344,35.5452270507812,0.330600891039683,0.848395063781891,-0.527810287516809,-0.0405230322402579
"170",312.535827636719,75.6364822387695,35.6172866821289,0.714935019098764,0.980466729939538,0.164305879968763,0.108113686873399
"171",313.688110351562,75.5152740478516,35.6776084899902,0.63304887830626,0.956258348803964,0.199332149281511,-0.214094989678717
"172",318.373840332031,74.8741149902344,35.9327964782715,0.864739801299515,0.783927240458934,-0.605799126863776,0.135887819754115
"173",319.00341796875,74.783576965332,35.9678497314453,0.92882573793176,0.735443081752275,-0.593435711612305,-0.327043620463561
"174",297.252136230469,76.7081985473633,35.0226936340332,0.953132151677536,0.702723234742276,-0.373418596079394,-0.605589471057288
"175",313.178070068359,76.192253112793,35.7871780395508,0.63304887830626,0.956258348803964,0.199332149281511,-0.214094989678717
"176",317.787750244141,75.6138153076172,36.1045112609863,0.885282010879662,0.804163218122295,-0.486635624923472,0.341331638109531
"177",296.4033203125,77.4936676025391,35.1793098449707,0.953132151677536,0.702723234742276,-0.373418596079394,-0.605589471057288
"178",367.407989501953,92.6288604736328,38.5208282470703,0.94766035182933,0.822125124626196,0.381341660785768,0.422716000652346
"179",368.061553955078,93.2656784057617,38.7027282714844,0.954299712678306,0.772699254900575,0.386590873827102,0.503471307772046
"180",368.756500244141,93.29541015625,38.7750511169434,0.917401319504621,-0.798767762235956,-0.211694637702592,-0.563165555037354
"181",310.135040283203,65.9706726074219,34.9786148071289,0.917589638051176,0.418038309494081,0.613373966332945,0.670086822150922
"182",310.107116699219,66.501091003418,35.0253028869629,0.917589638051176,0.418038309494081,0.613373966332945,0.670086822150922
"183",294.143676757812,69.0206909179688,34.8890190124512,0.885981067989376,0.920340373211859,-0.0501932256820361,0.387884309468543
"184",294.854522705078,69.494743347168,35.0136222839355,0.688706759934041,0.954854120402633,0.273924888631008,0.114972884362374
"185",295.59912109375,69.4215927124023,35.0759735107422,0.797339807721686,0.908649405077038,0.417502644228027,-0.00691380616961361
"186",311.289794921875,69.6827011108398,35.4802742004395,0.670202074384289,0.0588457017324136,-0.987337462824069,-0.147315708231504
"187",296.942169189453,70.3859710693359,35.2953796386719,0.659561274465978,0.889451466179408,0.442655893436713,0.113718289281218
"188",298.246215820312,70.8240966796875,35.4187850952148,0.79136716747373,-0.818083587924271,-0.551013887040768,0.164690435232816
"189",311.817840576172,71.8985977172852,35.8379440307617,0.917609097863575,-0.115830394351207,-0.819219479600863,0.561660719640367
"190",304.579193115234,72.9418334960938,35.8672904968262,0.763669764029418,0.847019159103143,0.528170296128986,0.0599556702841687
"191",307.723693847656,74.2749710083008,36.13330078125,0.750524192241929,0.793180839747663,0.605125523151912,0.0684635427604895
"192",369.563812255859,93.6876754760742,39.7299194335938,0.953082389835806,-0.773968414979784,-0.190380550037372,-0.603927262823221
"193",310.850830078125,66.8585815429688,35.9522438049316,0.905420749413244,-0.591497051784942,-0.642395358146615,-0.487298103383754
"194",311.489776611328,67.3483352661133,36.0393486022949,0.882910495921448,-0.18182911284092,-0.974007111028095,-0.135086347904548
"195",311.453643798828,67.891227722168,36.1118011474609,0.882910495921448,-0.18182911284092,-0.974007111028095,-0.135086347904548
"196",311.402618408203,68.4346923828125,36.1736793518066,0.864189272487925,0.0830842158137057,-0.976761572286682,0.197569845843618
"197",311.369934082031,68.9689102172852,36.2524299621582,0.72582461100902,0.0768466223955034,-0.995650898994947,0.0526676746872134
"198",311.297485351562,70.0729675292969,36.4192047119141,0.697718472423317,-0.170282440094601,-0.924651997587982,-0.340620865409011
"199",311.275756835938,70.6313858032227,36.5191497802734,0.557796232144219,-0.282185881740549,-0.949224430131778,-0.13908310245069
"200",311.841674804688,71.1586151123047,36.6279449462891,0.557796232144219,-0.282185881740549,-0.949224430131778,-0.13908310245069
"201",371.867370605469,91.2151947021484,40.1892395019531,0.901104206641657,0.353890428512683,-0.924558827536278,0.141253456707622
"202",371.891296386719,91.8037414550781,40.3177375793457,0.881222943035728,0.315550913059732,-0.94720682925998,0.0568053155120539
"203",371.248443603516,92.3368759155273,40.4073295593262,0.947021352982546,0.533870584216071,-0.834223148720634,-0.138036000548487
"204",371.199157714844,92.9362030029297,40.5079689025879,0.831211374953023,0.423194711459718,-0.894821771001988,-0.142127528415125
"205",370.456878662109,93.4818801879883,40.5667457580566,0.373720698044314,0.744401490780594,-0.612422735389611,0.266091739258354
"206",371.023895263672,94.1399993896484,40.7034301757812,0.394703901005604,0.0541946363728716,0.928089644548548,0.368391847181996
"207",371.545532226562,94.8036499023438,40.8105850219727,0.542283072124627,0.836968182139145,0.462876320677218,0.291941387684268
"208",372.445007324219,89.8736801147461,40.6366233825684,0.876061716694016,0.0263909333367318,-0.947750542106879,0.317918902510897
"209",371.928161621094,90.3985366821289,40.7648849487305,0.876061716694016,0.0263909333367318,-0.947750542106879,0.317918902510897
"210",370.453765869141,94.5021438598633,41.5320434570312,0.32157485953944,0.693144028615958,-0.497065208521956,-0.521993806544737
"211",372.355194091797,94.629150390625,41.5369529724121,0.694731867358789,0.861457307617985,0.250362986506463,0.441825397797746
"212",369.622467041016,95.1244506835938,41.5945243835449,0.927884785178553,0.836104254027954,-0.501693014342616,-0.221886898568118
"213",368.025115966797,95.7679748535156,41.6494178771973,0.471668021535486,0.538966044596241,-0.671406557112812,-0.508653947038852
"214",368.759948730469,95.7786712646484,41.6701812744141,0.927884785178553,0.836104254027954,-0.501693014342616,-0.221886898568118
"215",369.572326660156,87.7465362548828,40.8647499084473,0.857899907877915,0.671603461582677,0.740889321955772,0.00563941504782281
"216",370.236297607422,87.8069839477539,40.875373840332,0.938366060803536,0.791922816559767,0.610223206084056,-0.0220429437358314
"217",371.010101318359,88.4120788574219,41.0366020202637,0.938366060803536,0.791922816559767,0.610223206084056,-0.0220429437358314
"218",371.760864257812,89.0177154541016,41.1959648132324,0.873903488077255,-0.622006034385601,-0.77923624673801,0.0768073235932515
"219",372.965576171875,95.0864715576172,42.2991409301758,0.956021634428643,-0.588106871640529,-0.213435253099101,-0.780112620243842
"220",373.531616210938,95.546989440918,43.0406188964844,0.79926972772181,0.357064959572768,0.159137534055148,0.920423739318008
"221",373.680541992188,95.3148040771484,43.7368202209473,0.860953901810611,-0.0574270445263949,-0.0194683733221067,-0.998159865450998
"222",373.286529541016,95.0227890014648,44.5036735534668,0.90827575094466,-0.105516731108347,0.0740165403749744,0.991659100299659
"223",373.304290771484,95.407958984375,45.3148651123047,0.933828613313591,0.0673944541010464,-0.128320366430943,-0.989440180665537
"224",373.306030273438,95.7557373046875,46.1481742858887,0.943010328231046,0.0936623296347166,-0.161642112819249,-0.982394623036347
"225",373.400543212891,95.4378051757812,46.8797149658203,0.962363717186114,0.161428479241165,-0.109826113317019,-0.980754337703159
"226",372.868774414062,95.6637954711914,47.8240509033203,0.9650996814394,0.169508765720064,-0.136180069231544,-0.976074672905794
"227",372.848571777344,95.9071502685547,48.7317962646484,0.931800930521292,0.276947926963598,-0.324538424844902,-0.904419513583025
"228",372.829498291016,96.1073303222656,49.6426162719727,0.926200497779629,0.248480057572484,-0.381476856105058,-0.890355585844765
"229",372.180084228516,96.6779479980469,49.9009284973145,0.921865130789711,0.244505660137643,-0.36274208388664,-0.899241437400565
"230",372.149566650391,96.8625335693359,50.858268737793,0.93229080434657,0.280019670786811,-0.272453874778416,-0.920520434368881
"231",372.140869140625,97.0511016845703,51.798454284668,0.946964223688894,0.0733401071870847,-0.218172074206446,-0.973150643381714
"232",371.539581298828,97.2266311645508,52.8776473999023,0.910789182556754,0.0195719565539184,0.142956051046811,0.989535500113944
"233",372.152984619141,97.5808181762695,53.7032623291016,0.877703305683118,-0.261046356821622,-0.153226047145387,-0.953087917280645
"234",372.286682128906,97.225830078125,54.4630966186523,0.950773491205145,-0.44320105465115,-0.0686643268017312,-0.893788585394204
