"","points.X","points.Y","points.Z","alpha","vect.1","vect.2","vect.3"
"1",327.097412109375,85.5724182128906,29.8288726806641,0.883313642913222,0.00351619341993575,0.0908584165366806,0.995857612577361
"2",326.985443115234,86.0334091186523,30.6273174285889,0.883313642913222,0.00351619341993575,0.0908584165366806,0.995857612577361
"3",326.876342773438,86.0267333984375,31.3966007232666,0.883313642913222,0.00351619341993575,0.0908584165366806,0.995857612577361
"4",320.266937255859,85.6820907592773,31.4153671264648,0.111964896698154,0.839827018105501,-0.129071123620147,0.527286662743764
"5",326.74267578125,85.5357971191406,32.1522254943848,0.373197482683512,0.742783943891452,0.111547563960103,-0.660173578441025
"6",324.399658203125,85.44189453125,32.122013092041,0.719383575070511,0.998830627813443,0.0479969375186181,-0.00580266582154745
"7",314.742950439453,85.0112686157227,32.2504463195801,0.0837945560381033,0.663438567861261,0.118566314330629,-0.738776891747603
"8",320.106842041016,85.6570663452148,32.1427688598633,0.111964896698154,0.839827018105501,-0.129071123620147,0.527286662743764
"9",325.474060058594,85.7022323608398,32.892204284668,0.590354319363399,0.999740546789427,-0.0165013123910106,-0.0157017767960058
"10",326.060119628906,85.8501205444336,32.9058876037598,0.710794368340232,0.990840634519835,-0.0117555460333277,-0.134523767869432
"11",327.225738525391,86.1508407592773,32.9400291442871,0.78441809393658,-0.687186048707779,-0.498391284171718,-0.52856547590914
"12",321.195922851562,85.3193511962891,32.8618278503418,0.87342962709041,0.967416032196219,-0.0883514915734097,0.237276704685645
"13",321.809478759766,85.4253387451172,32.8592185974121,0.946917454538231,0.999780060165512,0.020951808838912,0.000923580977767451
"14",322.436706542969,85.5377197265625,32.8588523864746,0.999912423661,0.982632262066681,0.185558255061462,0.00140410977591853
"15",323.061431884766,85.6663665771484,32.8608818054199,0.889227952081573,0.950674432140838,0.188152900630261,0.246610239159112
"16",323.667449951172,85.7837524414062,32.8654327392578,0.241255844803719,0.985632086217027,0.0980822784308618,-0.137510935118924
"17",324.889038085938,86.0447311401367,32.880786895752,0.326325030848315,0.995690906002023,0.0406610789590627,-0.0833444441025023
"18",329.433502197266,87.2721786499023,33.0252075195312,0.674916482905412,0.898442164091145,0.426383469781892,-0.104875232919761
"19",329.969024658203,87.4368667602539,33.0513916015625,0.692984709255967,-0.862061634589296,-0.494100897730863,0.112756556486913
