"","points.X","points.Y","points.Z","alpha","vect.1","vect.2","vect.3"
"1",318.791107177734,82.1674041748047,31.0287036895752,0.533818835858385,0.00382625187591651,0.0169715494098886,0.999848651700451
"2",318.406005859375,82.1030197143555,31.6921348571777,0.533818835858385,0.00382625187591651,0.0169715494098886,0.999848651700451
"3",319.363037109375,82.2652206420898,32.1890716552734,0.426234633664414,0.868211601844065,0.14754267827355,0.47375074935163
"4",318.931549072266,82.1928939819336,32.2456588745117,0.426234633664414,0.868211601844065,0.14754267827355,0.47375074935163
"5",305.329528808594,91.0617828369141,34.2098731994629,0.804246802641051,0.32749834086096,-0.417359435462607,-0.847676788855076
"6",317.041625976562,81.4866561889648,33.070182800293,0.732727259245737,0.928561374782782,-0.280876433194692,-0.242656552636307
"7",324.148406982422,83.3800506591797,32.9479026794434,0.840134364585962,0.764741977019741,0.63159674042468,0.127496141388112
"8",319.86767578125,82.3586654663086,32.7677040100098,0.894632653858897,0.798567906932089,-0.00809568305604746,0.601850278669004
"9",318.505004882812,82.1543731689453,32.8983421325684,0.603744376428758,-0.491208133383328,-0.284444891736104,0.823289544002171
"10",315.142364501953,82.4892807006836,33.5895767211914,0.890229235829573,0.979839848281331,-0.178510330003753,0.0897102770142317
"11",314.622314453125,82.4976577758789,33.7010841369629,0.716518519007914,0.924862060707499,-0.251201102038754,-0.285531390565721
"12",314.073059082031,82.5141525268555,33.835205078125,0.716518519007914,0.924862060707499,-0.251201102038754,-0.285531390565721
"13",326.525115966797,85.4116973876953,33.1080703735352,0.782595252632424,-0.684737699935894,-0.697046919999639,0.212743680530161
"14",327.984313964844,86.7554168701172,33.0302734375,0.818691162739106,0.886604442436449,0.462475529962257,-0.00699620168964121
"15",341.584442138672,93.9177780151367,33.4655303955078,0.295454781797713,0.977943850355498,0.178558219395662,0.108364144614879
"16",305.391174316406,91.0881881713867,34.8452377319336,0.804246802641051,0.32749834086096,-0.417359435462607,-0.847676788855076
"17",321.101470947266,81.5991592407227,33.2308120727539,0.513374728454843,0.983393070114614,0.0353568644645713,0.178011128263904
"18",323.285797119141,82.6857070922852,33.4553909301758,0.867428116820618,0.839948077874617,0.52576584260496,-0.134378217076402
"19",322.859405517578,82.552375793457,33.4057998657227,0.945543727791364,0.87717126398254,0.468765140987974,0.104066403021328
"20",322.434600830078,82.4409561157227,33.3671112060547,0.845243780345773,0.944983233186108,0.252182728940122,-0.208352010360934
"21",322.013610839844,82.3191680908203,33.3288917541504,0.735445581309609,0.888733971644258,0.458411842166428,-0.00324200663253023
"22",320.72607421875,82.0161437988281,33.2843132019043,0.644943667038493,0.861655835733789,-0.181460213801088,0.473942413752102
"23",318.021148681641,81.6063385009766,33.5027198791504,0.665873166784967,0.945245020912333,0.0987495524474397,-0.311063299557941
"24",317.548828125,81.5558242797852,33.5658721923828,0.665873166784967,0.945245020912333,0.0987495524474397,-0.311063299557941
"25",323.784057617188,83.311637878418,33.54052734375,0.838919219821393,-0.768064550684966,-0.639583900546403,-0.0317691696924854
"26",320.349151611328,82.4621124267578,33.3655967712402,0.644943667038493,0.861655835733789,-0.181460213801088,0.473942413752102
"27",316.640747070312,82.0276336669922,33.7917251586914,0.839074557664719,0.808795624636597,-0.468995508701506,-0.354813824965308
"28",316.149291992188,82.0156021118164,33.8970832824707,0.751712565158452,0.838028061997796,-0.471864223581788,-0.273958248293011
"29",325.137634277344,84.1714172363281,33.6771202087402,0.819266627067086,0.74950697239251,0.524071744792948,0.404460263369206
"30",324.72119140625,84.0614395141602,33.6503295898438,0.843155180795777,-0.756732771398086,-0.480514630911404,-0.443239441128889
"31",315.692169189453,82.5473098754883,34.0399322509766,0.889834798021546,0.957647304166158,-0.271403980502555,0.0961848230785894
"32",326.10302734375,84.8942108154297,33.7417945861816,0.501333630668596,-0.466725683519767,-0.518176438254571,0.716700994265261
"33",313.553070068359,83.158447265625,34.5803184509277,0.930648164577453,0.463307189340001,-0.663441345663254,-0.5875304495687
"34",327.578216552734,86.1986465454102,33.7060012817383,0.787923529577972,-0.784939523292152,-0.612175461164878,-0.0954523416237559
"35",327.135589599609,86.0882263183594,33.6967697143555,0.813877967049942,-0.719211168662647,-0.683822244436993,0.122973301509164
"36",329.417572021484,87.1862258911133,33.6628684997559,0.803037245401022,0.832185577861733,0.531857104562234,-0.156828518852952
"37",328.522155761719,86.9364318847656,33.6591835021973,0.656361071182905,0.861178574331097,0.420468733314583,0.285617764534858
"38",333.180999755859,88.6525573730469,33.6557159423828,0.949746387200532,-0.849182698988802,-0.417318111457312,-0.323626849299926
"39",332.696899414062,88.5546798706055,33.6376113891602,0.78964671540111,0.978242748659195,0.00476264198823112,-0.207408876225186
"40",332.218811035156,88.4517440795898,33.6234359741211,0.78964671540111,0.978242748659195,0.00476264198823112,-0.207408876225186
"41",331.743286132812,88.3413162231445,33.607780456543,0.678064742561035,0.983932555732773,0.167796528487473,-0.061000416365183
"42",330.818145751953,88.0921783447266,33.5978851318359,0.792190413219541,0.902649214208231,0.394823874240042,0.17128486336903
"43",330.362670898438,87.9695663452148,33.5942916870117,0.944131621010887,0.909363838740513,0.415632543003349,-0.01752135804346
"44",329.908538818359,87.8458709716797,33.5989456176758,0.878218504449125,0.811319161007755,0.517064740562406,-0.272773299735887
"45",336.918304443359,92.4314498901367,33.4783744812012,0.600201022202661,0.597536438285439,0.756735541642591,-0.265144347358275
"46",341.817321777344,93.9992599487305,34.164363861084,0.292150164779695,-0.721407414045292,-0.488401581003192,-0.490953397619435
"47",340.042663574219,93.6669464111328,33.8290786743164,0.711989815608389,0.979760211794796,0.181905252261229,0.0835488275417129
"48",339.482940673828,93.5523147583008,33.7380332946777,0.942964343842017,0.907393170661223,0.185788822454905,0.376988258820075
"49",338.926910400391,93.4434585571289,33.6465072631836,0.999679521740951,0.97150616778851,0.187046714279175,0.145565423869296
"50",338.378692626953,93.3391952514648,33.5600929260254,0.999739773756639,0.974182898967604,0.178758369694551,0.137888087314393
