"","points.X","points.Y","points.Z","alpha","vect.1","vect.2","vect.3"
"1",340.126983642578,79.3751983642578,31.9364128112793,0.655682060318599,0.779239939884373,-0.59519980736423,0.196270999902131
"2",320.283264160156,79.9858016967773,34.5427894592285,0.176414101325724,0.86729245234472,-0.080806514469767,0.491196609643358
"3",336.02783203125,79.8634414672852,31.9994773864746,0.896597092027698,0.978458798402312,-0.188344138766387,-0.0845273045911836
"4",337.083068847656,79.9185638427734,32.02685546875,0.954760986334541,0.988229276632193,-0.00614995929544079,-0.152856386218168
"5",338.123962402344,80.0031127929688,32.0410690307617,0.951735538140866,0.996883790008516,-0.0781989974014574,-0.010374296297254
"6",339.1181640625,80.100456237793,32.0474166870117,0.685053159406612,0.874959306343129,-0.474603936206946,0.095902638026401
"7",328.291290283203,81.24267578125,32.3076133728027,0.308573788285594,0.715656190385819,0.44015622860145,-0.542308686622117
"8",333.750549316406,80.9808044433594,32.0226860046387,0.910425580564197,0.929377017370323,-0.306489848519617,-0.205723922620255
"9",325.796569824219,81.4370498657227,33.2351188659668,0.111581448728553,0.97483565183253,-0.103545311963424,0.197417882388206
"10",329.276123046875,82.0318832397461,32.3320045471191,0.753489341857661,0.949059207944434,-0.0939168322196809,0.300776076910555
"11",340.054351806641,78.0310745239258,32.5559730529785,0.568639171260883,-0.623772188612193,-0.729894634066235,0.279574819816218
"12",340.982269287109,78.2784881591797,32.5372085571289,0.623512449022188,0.994663014939336,-0.0190077619070892,0.10141100383624
"13",341.873748779297,78.4901580810547,32.516975402832,0.81978583665261,0.992798748576808,-0.0412691113786159,0.112461127819094
"14",342.774383544922,78.697998046875,32.4968070983887,0.700578707965726,0.844688204787966,-0.507200762393309,0.171024043104264
"15",320.353454589844,80.0717239379883,35.5306625366211,0.176414101325724,0.86729245234472,-0.080806514469767,0.491196609643358
"16",334.500701904297,80.1621475219727,32.8566741943359,0.91212090058171,0.939089839077088,-0.293959862186556,-0.178038966424291
"17",326.331176757812,80.7105178833008,33.9832611083984,0.111581448728553,0.97483565183253,-0.103545311963424,0.197417882388206
"18",327.154327392578,80.8570556640625,33.7561454772949,0.861130582624637,0.890858319533198,-0.122858373517176,0.437352574675399
"19",330.523742675781,81.222297668457,33.1497955322266,0.824238417427357,0.953460933339826,-0.280092440506917,0.111626490429592
"20",331.416168212891,81.2322616577148,33.0709686279297,0.824238417427357,0.953460933339826,-0.280092440506917,0.111626490429592
"21",332.350616455078,81.2285842895508,33.0193862915039,0.878375371435834,0.960281593371979,-0.219990993058053,-0.17164854908884
"22",329.788696289062,81.9340362548828,33.4039688110352,0.346339480868171,0.877081628972276,0.0732167596724442,-0.474728472100006
"23",343.685974121094,76.667724609375,32.9065055847168,0.901692082580399,0.561463665830366,-0.796972959965173,0.222694079482768
"24",339.039886474609,76.3080749511719,33.2607879638672,0.568639171260883,-0.623772188612193,-0.729894634066235,0.279574819816218
"25",343.612579345703,77.6499252319336,33.074161529541,0.901692082580399,0.561463665830366,-0.796972959965173,0.222694079482768
"26",319.677276611328,79.7477874755859,36.4638938903809,0.614884865866918,-0.508152595840244,-0.156822463407468,0.846869325404832
"27",321.086303710938,79.4800186157227,36.1097755432129,0.804550562948794,0.996802468346534,0.0263664039882374,-0.0754297808493885
"28",321.856231689453,79.9578018188477,36.1084060668945,0.83702798520794,0.984040409171755,0.165206292566307,0.0661162159653836
"29",322.568878173828,79.8872528076172,35.9087104797363,0.971844509931072,0.94127782335644,0.312408990373585,-0.128049529445136
"30",299.286193847656,84.3421249389648,36.6294860839844,0.869343106347997,0.824376568157776,-0.557804782668876,0.0962138155575164
"31",300.031158447266,84.1603775024414,36.6191444396973,0.869343106347997,0.824376568157776,-0.557804782668876,0.0962138155575164
