"","points.X","points.Y","points.Z","alpha","vect.1","vect.2","vect.3"
"1",321.688629150391,79.6340713500977,26.2842502593994,0.593985071826237,0.834633982063448,0.434224832521437,-0.338873000999846
"2",324.348937988281,81.092903137207,25.6451225280762,0.723845825871813,-0.881687649254492,-0.471675838595445,0.0121980505562019
"3",321.495483398438,79.5393142700195,27.225866317749,0.660191730713974,0.546119122462712,-0.0514791375600416,-0.836124274540951
"4",320.098175048828,79.5606155395508,27.7630367279053,0.499238262843981,0.971428769089516,0.134588704471412,-0.19547896872537
"5",319.457244873047,79.3672409057617,27.955078125,0.712878105237867,0.929540839969933,0.282378660051233,-0.237099386704526
"6",325.533447265625,81.9563674926758,26.4193744659424,0.892035159467616,-0.6880752215531,-0.592645971804546,-0.418716182620756
"7",324.790832519531,81.7192916870117,26.545446395874,0.723845825871813,-0.881687649254492,-0.471675838595445,0.0121980505562019
"8",323.36279296875,81.2169570922852,26.8506298065186,0.706748808077986,0.838662227057695,0.131167842346701,-0.52862147708993
"9",326.215667724609,82.6266021728516,26.4427490234375,0.842344604410495,0.764766588235754,0.632736312843686,0.12155996021397
"10",327.547882080078,83.8315048217773,26.6022777557373,0.759766265935375,0.843019023318905,0.447259005817853,0.29879475905254
"11",330.742248535156,85.24658203125,27.3035583496094,0.929879593052957,0.833751513003541,0.550317847630967,-0.0448183125867728
"12",333.220550537109,85.9499588012695,28.1548919677734,0.947344212874744,0.797160785333913,0.104148726870836,0.594716508108697
"13",332.578369140625,85.8877639770508,27.9376621246338,0.916056233855633,0.847217585583897,0.106020346595696,0.520559361442209
"14",331.945526123047,85.8256454467773,27.740348815918,0.965310401141479,0.922397800911651,0.230391609126676,0.31000323114021
"15",331.306762695312,85.7515487670898,27.5489444732666,0.87126198599268,0.907194013691001,0.417502533587969,0.0518715333380345
"16",336.447113037109,86.5853881835938,29.0940990447998,0.792362022658544,0.940676438909998,0.337239195499379,-0.0373839845192492
"17",342.567932128906,87.8105392456055,29.0710124969482,0.846561741885677,0.88908302703044,-0.401322710546607,-0.220162333394959
"18",338.165100097656,87.5215225219727,29.3611526489258,0.731214070918056,0.943747580837216,0.325113905745229,-0.0603444442760514
"19",337.538208007812,87.482048034668,29.3155879974365,0.753812507877535,0.880723167868727,0.399792896882823,0.253953423251812
"20",339.231658935547,88.0268173217773,29.4058361053467,0.802556096621471,0.89653693913991,0.307016785125915,0.319315221072513
"21",319.178833007812,76.8622894287109,28.5622482299805,0.874894011429224,0.890854193548604,-0.280876210266375,-0.357053721928879
"22",321.178466796875,79.9140167236328,28.2752857208252,0.308560467918516,-0.384347607974921,-0.477419698210156,-0.790156533862045
"23",320.531677246094,79.7032241821289,28.4642448425293,0.854210922667953,0.785318695721938,0.420186031815548,0.454662781428936
"24",318.595092773438,79.1271438598633,29.0312404632568,0.963031151957659,-0.822106690147639,-0.221238766874111,0.524589361354686
"25",317.940643310547,78.9651031494141,29.1918621063232,0.416683067603472,0.702268892806765,0.615671466250204,-0.35744516760097
"26",317.28662109375,78.803825378418,29.327709197998,0.786369500408233,0.801670526207738,0.461860099096305,-0.379485989560298
"27",316.614074707031,78.6740417480469,29.4577980041504,0.798681308655914,0.756238004806716,0.44942318584249,-0.475523795527779
