"","points.X","points.Y","points.Z","alpha","vect.1","vect.2","vect.3"
"1",316.084747314453,90.5858612060547,33.7837219238281,0.365072920310596,-0.203122307024488,0.206015258691761,-0.95723510256113
"2",319.950531005859,91.185661315918,34.1127624511719,0.920449075348343,0.883948793749871,0.272934730975242,-0.37965927178935
"3",321.392364501953,91.6286773681641,34.1229248046875,0.891755851348087,0.960115519899271,-0.0417327432372857,0.276471637949433
"4",320.699005126953,91.6505661010742,34.1743392944336,0.614994287829459,0.977836663289906,0.196091562449324,-0.0733727405938
"5",315.569122314453,90.3444671630859,34.7112770080566,0.416091820850942,-0.508039583100736,-0.210248169821676,0.835279288076429
"6",319.213470458984,90.8952789306641,35.1025543212891,0.908189429698849,0.891873227752099,0.219195483204364,-0.395620380872698
"7",318.559417724609,90.9275360107422,35.1197662353516,0.88720564256701,-0.824780640972782,-0.249934088234366,0.507217749901345
"8",317.922454833984,90.9822006225586,35.1149101257324,0.867968653911159,0.87735555849192,0.292489308613894,-0.380390888862888
"9",326.773284912109,91.0867538452148,34.5205116271973,0.864862403384537,0.92265286247602,-0.0478490071515525,0.382651496638152
"10",326.089263916016,91.1134185791016,34.5946655273438,0.823355828914288,0.969963538330999,-0.150436619977826,0.191153230885735
"11",325.413787841797,91.152473449707,34.6574249267578,0.999960000398221,0.993350829999053,-0.0461929391850367,-0.105453027029291
"12",324.736022949219,91.1828536987305,34.7347564697266,0.999958746955631,0.993312172439236,-0.045366953341229,-0.106173290561136
"13",324.049957275391,91.2101669311523,34.8113784790039,0.895815959152251,0.926501598664339,0.0633257588042578,-0.37092402988252
"14",323.355041503906,91.2406463623047,34.8828125,0.787135588586224,0.96307837452615,0.02857195863037,-0.267700742808257
"15",321.965850830078,91.2779998779297,35.0169105529785,0.700777983185579,0.830438153704715,-0.23096266158742,0.506980001404354
"16",332.816680908203,93.6293411254883,34.9667549133301,0.744636063451735,0.962943547783219,0.269657859191363,-0.00493586456435319
"17",316.230895996094,89.9302749633789,35.7377052307129,0.717621612223048,0.921803592836253,0.0144805007311933,0.387386694831856
"18",315.110168457031,90.1123504638672,35.6035232543945,0.624843681279542,0.99210180128259,-0.12543114982919,0.00102105061957244
"19",314.552886962891,90.2095947265625,35.5083198547363,0.749961853682606,0.977106391560911,-0.0626163757970912,-0.203328033120995
"20",313.994262695312,90.3168182373047,35.4225234985352,0.73962335967386,0.979156044729749,-0.0721200140993197,-0.189874020433306
"21",313.435974121094,90.4244766235352,35.3323364257812,0.809995632850002,0.888362862625752,-0.179784378050809,-0.422479587336788
"22",317.364654541016,90.2389068603516,35.9503173828125,0.873704111107264,-0.849939253773862,-0.409920310964513,0.331011485530468
"23",316.778594970703,90.3122177124023,35.9130058288574,0.459054775621148,0.949584917427981,0.241096470500455,0.200402037179059
"24",327.280639648438,90.7231292724609,35.4175033569336,0.917618727852391,0.779572169634056,0.060910669487635,0.623343502953724
"25",322.571014404297,90.9235458374023,35.8892593383789,0.496620703361714,0.961178791385295,-0.145430355225043,0.234489536590062
"26",328.055389404297,91.1772003173828,35.5326156616211,0.926936625046849,0.774535818897147,0.103855273743163,0.623945788799843
"27",331.961242675781,92.8801193237305,35.9706497192383,0.779040593912771,0.847347736050654,0.407322825965722,-0.340719723023379
"28",331.284942626953,92.9559707641602,36.0103950500488,0.950103868912751,-0.708719501015571,-0.489522864097782,0.508019718520595
"29",303.069152832031,96.1682815551758,36.5951080322266,0.618467974798862,0.927228484268375,-0.368272864061291,-0.0679884957729275
"30",302.306793212891,96.1156311035156,36.6900787353516,0.672048246264198,0.889263061751324,-0.454033406866654,-0.0553612902100355
"31",334.374633789062,93.6106872558594,35.9765625,0.85713320154563,0.962741740955104,0.105871360144205,0.248836483104772
"32",333.691650390625,93.6910400390625,36.0688781738281,0.779828150952255,0.956632290076889,0.263321075162323,0.124565938191809
